time;machine_id;cpu_util
2017-10-17 04:00:00 PDT;m16;92.5
2017-10-17 04:01:00 PDT;m16;92.4
2017-10-17 04:02:00 PDT;m16;92.56
2017-10-17 04:03:00 PDT;m16;62.206666667
2017-10-17 04:04:00 PDT;m16;55.225
2017-10-17 04:05:00 PDT;m16;66.82
2017-10-17 04:06:00 PDT;m16;88.85
2017-10-17 04:07:00 PDT;m16;92.366666667
2017-10-17 04:08:00 PDT;m16;92.3
2017-10-17 04:09:00 PDT;m16;92.3
2017-10-17 04:10:00 PDT;m16;92.55
2017-10-17 04:11:00 PDT;m16;92.6
2017-10-17 04:12:00 PDT;m16;92.44
2017-10-17 04:13:00 PDT;m16;63.26
2017-10-17 04:14:00 PDT;m16;54.495
2017-10-17 04:15:00 PDT;m16;57.12
2017-10-17 04:16:00 PDT;m16;86.733333333
2017-10-17 04:17:00 PDT;m16;91.82
2017-10-17 04:18:00 PDT;m16;91.7
2017-10-17 04:19:00 PDT;m16;91.95
2017-10-17 04:20:00 PDT;m16;92.17
2017-10-17 04:21:00 PDT;m16;92.2
2017-10-17 04:22:00 PDT;m16;92.83
2017-10-17 04:23:00 PDT;m16;60.14
2017-10-17 04:24:00 PDT;m16;52.568333333
2017-10-17 04:25:00 PDT;m16;85.156666667
2017-10-17 04:26:00 PDT;m16;92.6
2017-10-17 04:27:00 PDT;m16;92.676666667
2017-10-17 04:28:00 PDT;m16;92.623333333
2017-10-17 04:29:00 PDT;m16;92.6
2017-10-17 04:30:00 PDT;m16;92.04
2017-10-17 04:31:00 PDT;m16;91.8
2017-10-17 04:32:00 PDT;m16;91.8
2017-10-17 04:33:00 PDT;m16;62.155
2017-10-17 04:34:00 PDT;m16;39.333333333
2017-10-17 04:35:00 PDT;m16;86.008333333
2017-10-17 04:36:00 PDT;m16;92.6
2017-10-17 04:37:00 PDT;m16;92.355
2017-10-17 04:38:00 PDT;m16;92.716666667
2017-10-17 04:39:00 PDT;m16;92.8
2017-10-17 04:40:00 PDT;m16;92.4
2017-10-17 04:41:00 PDT;m16;92.3
2017-10-17 04:42:00 PDT;m16;92.55
2017-10-17 04:43:00 PDT;m16;63.16
2017-10-17 04:44:00 PDT;m16;46.14
2017-10-17 04:45:00 PDT;m16;79.5
2017-10-17 04:46:00 PDT;m16;92.7
2017-10-17 04:47:00 PDT;m16;92.7
2017-10-17 04:48:00 PDT;m16;91.8
2017-10-17 04:49:00 PDT;m16;92.38
2017-10-17 04:50:00 PDT;m16;92.7
2017-10-17 04:51:00 PDT;m16;92.846666667
2017-10-17 04:52:00 PDT;m16;64.55
2017-10-17 04:53:00 PDT;m16;54.61
2017-10-17 04:54:00 PDT;m16;36.105
2017-10-17 04:55:00 PDT;m16;61.785
2017-10-17 04:56:00 PDT;m16;88.793333333
2017-10-17 04:57:00 PDT;m16;91.963333333
2017-10-17 04:58:00 PDT;m16;92.413333333
2017-10-17 04:59:00 PDT;m16;92.6
2017-10-17 05:00:00 PDT;m16;91.816666667
2017-10-17 05:01:00 PDT;m16;92.461666667
2017-10-17 05:02:00 PDT;m16;92.7
2017-10-17 05:03:00 PDT;m16;58.726666667
2017-10-17 05:04:00 PDT;m16;55.296666667
2017-10-17 05:05:00 PDT;m16;86.81
2017-10-17 05:06:00 PDT;m16;92.871666667
2017-10-17 05:07:00 PDT;m16;93.0
2017-10-17 05:08:00 PDT;m16;91.64
2017-10-17 05:09:00 PDT;m16;92.706666667
2017-10-17 05:10:00 PDT;m16;91.88
2017-10-17 05:11:00 PDT;m16;91.6
2017-10-17 05:12:00 PDT;m16;92.183333333
2017-10-17 05:13:00 PDT;m16;62.246666667
2017-10-17 05:14:00 PDT;m16;54.25
2017-10-17 05:15:00 PDT;m16;85.36
2017-10-17 05:16:00 PDT;m16;92.87
2017-10-17 05:17:00 PDT;m16;93.0
2017-10-17 05:18:00 PDT;m16;92.183333333
2017-10-17 05:19:00 PDT;m16;92.48
2017-10-17 05:20:00 PDT;m16;92.6
2017-10-17 05:21:00 PDT;m16;92.685
2017-10-17 05:22:00 PDT;m16;61.673333333
2017-10-17 05:23:00 PDT;m16;55.566666667
2017-10-17 05:24:00 PDT;m16;86.383333333
2017-10-17 05:25:00 PDT;m16;92.6
2017-10-17 05:26:00 PDT;m16;92.685
2017-10-17 05:27:00 PDT;m16;91.833333333
2017-10-17 05:28:00 PDT;m16;92.2
2017-10-17 05:29:00 PDT;m16;92.3
2017-10-17 05:30:00 PDT;m16;92.386666667
2017-10-17 05:31:00 PDT;m16;92.491666667
2017-10-17 05:32:00 PDT;m16;59.2
2017-10-17 05:33:00 PDT;m16;48.19
2017-10-17 05:34:00 PDT;m16;87.356666667
2017-10-17 05:35:00 PDT;m16;92.7
2017-10-17 05:36:00 PDT;m16;92.611666667
2017-10-17 05:37:00 PDT;m16;92.6
2017-10-17 05:38:00 PDT;m16;92.686666667
2017-10-17 05:39:00 PDT;m16;92.526666667
2017-10-17 05:40:00 PDT;m16;92.5
2017-10-17 05:41:00 PDT;m16;79.0
2017-10-17 05:42:00 PDT;m16;58.006666667
2017-10-17 05:43:00 PDT;m16;30.38
2017-10-17 05:44:00 PDT;m16;83.513333333
2017-10-17 05:45:00 PDT;m16;92.5
2017-10-17 05:46:00 PDT;m16;92.5
2017-10-17 05:47:00 PDT;m16;91.46
2017-10-17 05:48:00 PDT;m16;91.2
2017-10-17 05:49:00 PDT;m16;91.966666667
2017-10-17 05:50:00 PDT;m16;92.64
2017-10-17 05:51:00 PDT;m16;92.8
2017-10-17 05:52:00 PDT;m16;62.746666667
2017-10-17 05:53:00 PDT;m16;50.9
2017-10-17 05:54:00 PDT;m16;81.65
2017-10-17 05:55:00 PDT;m16;92.34
2017-10-17 05:56:00 PDT;m16;92.4
2017-10-17 05:57:00 PDT;m16;92.54
2017-10-17 05:58:00 PDT;m16;92.53
2017-10-17 05:59:00 PDT;m16;92.5
2017-10-17 06:00:00 PDT;m16;92.5
2017-10-17 06:01:00 PDT;m16;68.92
2017-10-17 06:02:00 PDT;m16;53.816666667
2017-10-17 06:03:00 PDT;m16;36.255
2017-10-17 06:04:00 PDT;m16;67.786666667
2017-10-17 06:05:00 PDT;m16;92.5
2017-10-17 06:06:00 PDT;m16;92.5
2017-10-17 06:07:00 PDT;m16;92.26
2017-10-17 06:08:00 PDT;m16;92.216666667
2017-10-17 06:09:00 PDT;m16;92.3
2017-10-17 06:10:00 PDT;m16;91.683333333
2017-10-17 06:11:00 PDT;m16;83.566666667
2017-10-17 06:12:00 PDT;m16;61.711666667
2017-10-17 06:13:00 PDT;m16;44.486666667
2017-10-17 06:14:00 PDT;m16;75.131666667
2017-10-17 06:15:00 PDT;m16;91.48
2017-10-17 06:16:00 PDT;m16;92.65
2017-10-17 06:17:00 PDT;m16;92.7
2017-10-17 06:18:00 PDT;m16;92.4
2017-10-17 06:19:00 PDT;m16;92.3
2017-10-17 06:20:00 PDT;m16;92.3
2017-10-17 06:21:00 PDT;m16;65.27
2017-10-17 06:22:00 PDT;m16;60.5
2017-10-17 06:23:00 PDT;m16;87.25
2017-10-17 06:24:00 PDT;m16;92.6
2017-10-17 06:25:00 PDT;m16;92.43
2017-10-17 06:26:00 PDT;m16;92.4
2017-10-17 06:27:00 PDT;m16;92.4
2017-10-17 06:28:00 PDT;m16;92.478333333
2017-10-17 06:29:00 PDT;m16;92.01
2017-10-17 06:30:00 PDT;m16;92.22
2017-10-17 06:31:00 PDT;m16;62.533333333
2017-10-17 06:32:00 PDT;m16;51.386666667
2017-10-17 06:33:00 PDT;m16;82.9
2017-10-17 06:34:00 PDT;m16;92.143333333
2017-10-17 06:35:00 PDT;m16;92.706666667
2017-10-17 06:36:00 PDT;m16;92.8
2017-10-17 06:37:00 PDT;m16;92.8
2017-10-17 06:38:00 PDT;m16;92.226666667
2017-10-17 06:39:00 PDT;m16;92.546666667
2017-10-17 06:40:00 PDT;m16;88.0
2017-10-17 06:41:00 PDT;m16;62.881666667
2017-10-17 06:42:00 PDT;m16;46.088333333
2017-10-17 06:43:00 PDT;m16;77.65
2017-10-17 06:44:00 PDT;m16;92.5
2017-10-17 06:45:00 PDT;m16;92.5
2017-10-17 06:46:00 PDT;m16;92.773333333
2017-10-17 06:47:00 PDT;m16;92.558333333
2017-10-17 06:48:00 PDT;m16;92.4
2017-10-17 06:49:00 PDT;m16;92.536666667
2017-10-17 06:50:00 PDT;m16;65.198333333
2017-10-17 06:51:00 PDT;m16;53.673333333
2017-10-17 06:52:00 PDT;m16;67.286666667
2017-10-17 06:53:00 PDT;m16;87.46
2017-10-17 06:54:00 PDT;m16;92.42
2017-10-17 06:55:00 PDT;m16;92.7
2017-10-17 06:56:00 PDT;m16;92.445
2017-10-17 06:57:00 PDT;m16;91.72
2017-10-17 06:58:00 PDT;m16;92.253333333
2017-10-17 06:59:00 PDT;m16;92.4
2017-10-17 07:00:00 PDT;m16;62.4
2017-10-17 07:01:00 PDT;m16;53.32
2017-10-17 07:02:00 PDT;m16;84.88
2017-10-17 07:03:00 PDT;m16;92.7
2017-10-17 07:04:00 PDT;m16;91.935
2017-10-17 07:05:00 PDT;m16;92.216666667
2017-10-17 07:06:00 PDT;m16;92.3
2017-10-17 07:07:00 PDT;m16;92.45
2017-10-17 07:08:00 PDT;m16;91.693333333
2017-10-17 07:09:00 PDT;m16;90.683333333
2017-10-17 07:10:00 PDT;m16;64.313333333
2017-10-17 07:11:00 PDT;m16;43.71
2017-10-17 07:12:00 PDT;m16;75.038333333
2017-10-17 07:13:00 PDT;m16;92.25
2017-10-17 07:14:00 PDT;m16;92.663333333
2017-10-17 07:15:00 PDT;m16;92.7
2017-10-17 07:16:00 PDT;m16;92.175
2017-10-17 07:17:00 PDT;m16;92.13
2017-10-17 07:18:00 PDT;m16;91.38
2017-10-17 07:19:00 PDT;m16;77.92
2017-10-17 07:20:00 PDT;m16;61.35
2017-10-17 07:21:00 PDT;m16;76.68
2017-10-17 07:22:00 PDT;m16;92.8
2017-10-17 07:23:00 PDT;m16;92.491666667
2017-10-17 07:24:00 PDT;m16;92.365
2017-10-17 07:25:00 PDT;m16;92.4
2017-10-17 07:26:00 PDT;m16;92.05
2017-10-17 07:27:00 PDT;m16;92.53
2017-10-17 07:28:00 PDT;m16;92.8
2017-10-17 07:29:00 PDT;m16;65.208333333
2017-10-17 07:30:00 PDT;m16;52.613333333
2017-10-17 07:31:00 PDT;m16;83.28
2017-10-17 07:32:00 PDT;m16;92.8
2017-10-17 07:33:00 PDT;m16;92.63
2017-10-17 07:34:00 PDT;m16;91.946666667
2017-10-17 07:35:00 PDT;m16;91.8
2017-10-17 07:36:00 PDT;m16;92.43
2017-10-17 07:37:00 PDT;m16;92.5
2017-10-17 07:38:00 PDT;m16;92.5
2017-10-17 07:39:00 PDT;m16;57.58
2017-10-17 07:40:00 PDT;m16;58.986666667
2017-10-17 07:41:00 PDT;m16;87.133333333
2017-10-17 07:42:00 PDT;m16;92.685
2017-10-17 07:43:00 PDT;m16;92.7
2017-10-17 07:44:00 PDT;m16;92.16
2017-10-17 07:45:00 PDT;m16;92.446666667
2017-10-17 07:46:00 PDT;m16;92.418333333
2017-10-17 07:47:00 PDT;m16;92.321666667
2017-10-17 07:48:00 PDT;m16;62.611666667
2017-10-17 07:49:00 PDT;m16;53.6
2017-10-17 07:50:00 PDT;m16;83.53
2017-10-17 07:51:00 PDT;m16;92.7
2017-10-17 07:52:00 PDT;m16;92.25
2017-10-17 07:53:00 PDT;m16;92.1
2017-10-17 07:54:00 PDT;m16;92.648333333
2017-10-17 07:55:00 PDT;m16;92.8
2017-10-17 07:56:00 PDT;m16;92.715
2017-10-17 07:57:00 PDT;m16;92.7
2017-10-17 07:58:00 PDT;m16;63.03
2017-10-17 07:59:00 PDT;m16;39.825
2017-10-17 08:00:00 PDT;m16;79.906666667
2017-10-17 08:01:00 PDT;m16;92.3
2017-10-17 08:02:00 PDT;m16;92.371666667
2017-10-17 08:03:00 PDT;m16;91.74
2017-10-17 08:04:00 PDT;m16;92.266666667
2017-10-17 08:05:00 PDT;m16;92.5
2017-10-17 08:06:00 PDT;m16;92.275
2017-10-17 08:07:00 PDT;m16;92.276666667
2017-10-17 08:08:00 PDT;m16;64.625
2017-10-17 08:09:00 PDT;m16;45.725
2017-10-17 08:10:00 PDT;m16;78.213333333
2017-10-17 08:11:00 PDT;m16;91.2
2017-10-17 08:12:00 PDT;m16;91.916666667
2017-10-17 08:13:00 PDT;m16;92.27
2017-10-17 08:14:00 PDT;m16;92.6
2017-10-17 08:15:00 PDT;m16;92.0
2017-10-17 08:16:00 PDT;m16;92.366666667
2017-10-17 08:17:00 PDT;m16;92.7
2017-10-17 08:18:00 PDT;m16;64.341666667
2017-10-17 08:19:00 PDT;m16;53.02
2017-10-17 08:20:00 PDT;m16;75.028333333
2017-10-17 08:21:00 PDT;m16;90.8
2017-10-17 08:22:00 PDT;m16;91.9
2017-10-17 08:23:00 PDT;m16;91.966666667
2017-10-17 08:24:00 PDT;m16;92.245
2017-10-17 08:25:00 PDT;m16;91.616666667
2017-10-17 08:26:00 PDT;m16;91.24
2017-10-17 08:27:00 PDT;m16;91.895
2017-10-17 08:28:00 PDT;m16;74.181666667
2017-10-17 08:29:00 PDT;m16;54.406666667
2017-10-17 08:30:00 PDT;m16;72.026666667
2017-10-17 08:31:00 PDT;m16;91.95
2017-10-17 08:32:00 PDT;m16;92.193333333
2017-10-17 08:33:00 PDT;m16;92.8
2017-10-17 08:34:00 PDT;m16;92.266666667
2017-10-17 08:35:00 PDT;m16;92.24
2017-10-17 08:36:00 PDT;m16;92.6
2017-10-17 08:37:00 PDT;m16;92.325
2017-10-17 08:38:00 PDT;m16;72.518333333
2017-10-17 08:39:00 PDT;m16;54.561666667
2017-10-17 08:40:00 PDT;m16;73.75
2017-10-17 08:41:00 PDT;m16;91.88
2017-10-17 08:42:00 PDT;m16;91.75
2017-10-17 08:43:00 PDT;m16;92.551666667
2017-10-17 08:44:00 PDT;m16;92.6
2017-10-17 08:45:00 PDT;m16;92.25
2017-10-17 08:46:00 PDT;m16;92.226666667
2017-10-17 08:47:00 PDT;m16;75.5
2017-10-17 08:48:00 PDT;m16;54.6
2017-10-17 08:49:00 PDT;m16;41.775
2017-10-17 08:50:00 PDT;m16;58.29
2017-10-17 08:51:00 PDT;m16;92.7
2017-10-17 08:52:00 PDT;m16;92.7
2017-10-17 08:53:00 PDT;m16;91.95
2017-10-17 08:54:00 PDT;m16;91.806666667
2017-10-17 08:55:00 PDT;m16;92.173333333
2017-10-17 08:56:00 PDT;m16;91.8
2017-10-17 08:57:00 PDT;m16;82.633333333
2017-10-17 08:58:00 PDT;m16;62.563333333
2017-10-17 08:59:00 PDT;m16;69.475
2017-10-17 09:00:00 PDT;m16;92.4
2017-10-17 09:01:00 PDT;m16;92.483333333
2017-10-17 09:02:00 PDT;m16;92.331666667
2017-10-17 09:03:00 PDT;m16;91.9
2017-10-17 09:04:00 PDT;m16;91.766666667
2017-10-17 09:05:00 PDT;m16;91.92
2017-10-17 09:06:00 PDT;m16;92.7
2017-10-17 09:07:00 PDT;m16;79.8
2017-10-17 09:08:00 PDT;m16;49.466666667
2017-10-17 09:09:00 PDT;m16;56.961666667
2017-10-17 09:10:00 PDT;m16;92.446666667
2017-10-17 09:11:00 PDT;m16;91.9
2017-10-17 09:12:00 PDT;m16;92.02
2017-10-17 09:13:00 PDT;m16;92.416666667
2017-10-17 09:14:00 PDT;m16;92.7
2017-10-17 09:15:00 PDT;m16;92.21
2017-10-17 09:16:00 PDT;m16;83.41
2017-10-17 09:17:00 PDT;m16;60.8
2017-10-17 09:18:00 PDT;m16;43.366666667
2017-10-17 09:19:00 PDT;m16;39.16
2017-10-17 09:20:00 PDT;m16;72.9
2017-10-17 09:21:00 PDT;m16;92.183333333
2017-10-17 09:22:00 PDT;m16;91.5
2017-10-17 09:23:00 PDT;m16;91.65
2017-10-17 09:24:00 PDT;m16;92.0
2017-10-17 09:25:00 PDT;m16;92.186666667
2017-10-17 09:26:00 PDT;m16;92.586666667
2017-10-17 09:27:00 PDT;m16;81.108333333
2017-10-17 09:28:00 PDT;m16;53.16
2017-10-17 09:29:00 PDT;m16;63.6
2017-10-17 09:30:00 PDT;m16;92.0
2017-10-17 09:31:00 PDT;m16;91.225
2017-10-17 09:32:00 PDT;m16;92.528333333
2017-10-17 09:33:00 PDT;m16;92.6
2017-10-17 09:34:00 PDT;m16;92.436666667
2017-10-17 09:35:00 PDT;m16;92.095
2017-10-17 09:36:00 PDT;m16;92.726666667
2017-10-17 09:37:00 PDT;m16;85.69
2017-10-17 09:38:00 PDT;m16;55.68
2017-10-17 09:39:00 PDT;m16;58.76
2017-10-17 09:40:00 PDT;m16;92.635
2017-10-17 09:41:00 PDT;m16;92.9
2017-10-17 09:42:00 PDT;m16;92.78
2017-10-17 09:43:00 PDT;m16;91.983333333
2017-10-17 09:44:00 PDT;m16;91.551666667
2017-10-17 09:45:00 PDT;m16;92.583333333
2017-10-17 09:46:00 PDT;m16;91.7
2017-10-17 09:47:00 PDT;m16;88.666666667
2017-10-17 09:48:00 PDT;m16;51.486666667
2017-10-17 09:49:00 PDT;m16;34.283333333
2017-10-17 09:50:00 PDT;m16;91.7
2017-10-17 09:51:00 PDT;m16;91.873333333
2017-10-17 09:52:00 PDT;m16;92.55
2017-10-17 09:53:00 PDT;m16;92.8
2017-10-17 09:54:00 PDT;m16;92.85
2017-10-17 09:55:00 PDT;m16;92.86
2017-10-17 09:56:00 PDT;m16;90.533333333
2017-10-17 09:57:00 PDT;m16;78.643333333
2017-10-17 09:58:00 PDT;m16;59.745
2017-10-17 09:59:00 PDT;m16;84.933333333
2017-10-17 10:00:00 PDT;m16;92.286666667
2017-10-17 10:01:00 PDT;m16;92.2
2017-10-17 10:02:00 PDT;m16;92.236666667
2017-10-17 10:03:00 PDT;m16;92.4
2017-10-17 10:04:00 PDT;m16;92.4
2017-10-17 10:05:00 PDT;m16;92.435
2017-10-17 10:06:00 PDT;m16;90.206666667
2017-10-17 10:07:00 PDT;m16;55.3
2017-10-17 10:08:00 PDT;m16;59.628333333
2017-10-17 10:09:00 PDT;m16;92.4
2017-10-17 10:10:00 PDT;m16;92.3
2017-10-17 10:11:00 PDT;m16;91.9
2017-10-17 10:12:00 PDT;m16;91.975
2017-10-17 10:13:00 PDT;m16;92.333333333
2017-10-17 10:14:00 PDT;m16;92.0
2017-10-17 10:15:00 PDT;m16;92.093333333
2017-10-17 10:16:00 PDT;m16;83.416666667
2017-10-17 10:17:00 PDT;m16;52.625
2017-10-17 10:18:00 PDT;m16;61.611666667
2017-10-17 10:19:00 PDT;m16;92.046666667
2017-10-17 10:20:00 PDT;m16;91.375
2017-10-17 10:21:00 PDT;m16;92.546666667
2017-10-17 10:22:00 PDT;m16;92.8
2017-10-17 10:23:00 PDT;m16;92.566666667
2017-10-17 10:24:00 PDT;m16;92.346666667
2017-10-17 10:25:00 PDT;m16;91.858333333
2017-10-17 10:26:00 PDT;m16;91.1
2017-10-17 10:27:00 PDT;m16;61.67
2017-10-17 10:28:00 PDT;m16;57.013333333
2017-10-17 10:29:00 PDT;m16;92.8
2017-10-17 10:30:00 PDT;m16;92.395
2017-10-17 10:31:00 PDT;m16;91.9
2017-10-17 10:32:00 PDT;m16;92.35
2017-10-17 10:33:00 PDT;m16;92.645
2017-10-17 10:34:00 PDT;m16;92.5
2017-10-17 10:35:00 PDT;m16;87.113333333
2017-10-17 10:36:00 PDT;m16;67.495
2017-10-17 10:37:00 PDT;m16;49.236666667
2017-10-17 10:38:00 PDT;m16;74.323333333
2017-10-17 10:39:00 PDT;m16;92.44
2017-10-17 10:40:00 PDT;m16;92.2
2017-10-17 10:41:00 PDT;m16;92.508333333
2017-10-17 10:42:00 PDT;m16;92.433333333
2017-10-17 10:43:00 PDT;m16;92.3
2017-10-17 10:44:00 PDT;m16;92.36
2017-10-17 10:45:00 PDT;m16;78.4
2017-10-17 10:46:00 PDT;m16;59.89
2017-10-17 10:47:00 PDT;m16;76.076666667
2017-10-17 10:48:00 PDT;m16;92.5
2017-10-17 10:49:00 PDT;m16;92.16
2017-10-17 10:50:00 PDT;m16;92.055
2017-10-17 10:51:00 PDT;m16;92.2
2017-10-17 10:52:00 PDT;m16;92.255
2017-10-17 10:53:00 PDT;m16;91.98
2017-10-17 10:54:00 PDT;m16;91.7
2017-10-17 10:55:00 PDT;m16;69.62
2017-10-17 10:56:00 PDT;m16;55.14
2017-10-17 10:57:00 PDT;m16;78.923333333
2017-10-17 10:58:00 PDT;m16;92.54
2017-10-17 10:59:00 PDT;m16;92.5
2017-10-17 11:00:00 PDT;m16;92.045
2017-10-17 11:01:00 PDT;m16;92.046666667
2017-10-17 11:02:00 PDT;m16;92.2
2017-10-17 11:03:00 PDT;m16;92.01
2017-10-17 11:04:00 PDT;m16;92.25
2017-10-17 11:05:00 PDT;m16;69.251666667
2017-10-17 11:06:00 PDT;m16;50.51
2017-10-17 11:07:00 PDT;m16;75.765
2017-10-17 11:08:00 PDT;m16;92.9
2017-10-17 11:09:00 PDT;m16;92.9
2017-10-17 11:10:00 PDT;m16;92.78
2017-10-17 11:11:00 PDT;m16;92.638333333
2017-10-17 11:12:00 PDT;m16;92.6
2017-10-17 11:13:00 PDT;m16;92.106666667
2017-10-17 11:14:00 PDT;m16;65.263333333
2017-10-17 11:15:00 PDT;m16;48.266666667
2017-10-17 11:16:00 PDT;m16;71.473333333
2017-10-17 11:17:00 PDT;m16;92.8
2017-10-17 11:18:00 PDT;m16;92.05
2017-10-17 11:19:00 PDT;m16;91.84
2017-10-17 11:20:00 PDT;m16;92.5
2017-10-17 11:21:00 PDT;m16;92.593333333
2017-10-17 11:22:00 PDT;m16;92.825
2017-10-17 11:23:00 PDT;m16;93.0
2017-10-17 11:24:00 PDT;m16;77.458333333
2017-10-17 11:25:00 PDT;m16;51.29
2017-10-17 11:26:00 PDT;m16;67.46
2017-10-17 11:27:00 PDT;m16;92.1
2017-10-17 11:28:00 PDT;m16;92.22
2017-10-17 11:29:00 PDT;m16;92.573333333
2017-10-17 11:30:00 PDT;m16;92.8
2017-10-17 11:31:00 PDT;m16;92.8
2017-10-17 11:32:00 PDT;m16;92.84
2017-10-17 11:33:00 PDT;m16;90.9
2017-10-17 11:34:00 PDT;m16;73.686666667
2017-10-17 11:35:00 PDT;m16;42.186666667
2017-10-17 11:36:00 PDT;m16;51.175
2017-10-17 11:37:00 PDT;m16;92.8
2017-10-17 11:38:00 PDT;m16;92.761666667
2017-10-17 11:39:00 PDT;m16;92.393333333
2017-10-17 11:40:00 PDT;m16;92.2
2017-10-17 11:41:00 PDT;m16;92.763333333
2017-10-17 11:42:00 PDT;m16;92.7
2017-10-17 11:43:00 PDT;m16;88.045
2017-10-17 11:44:00 PDT;m16;69.31
2017-10-17 11:45:00 PDT;m16;44.115
2017-10-17 11:46:00 PDT;m16;46.638333333
2017-10-17 11:47:00 PDT;m16;92.333333333
2017-10-17 11:48:00 PDT;m16;90.9
2017-10-17 11:49:00 PDT;m16;91.3
2017-10-17 11:50:00 PDT;m16;92.5
2017-10-17 11:51:00 PDT;m16;92.5
2017-10-17 11:52:00 PDT;m16;92.5
2017-10-17 11:53:00 PDT;m16;85.983333333
2017-10-17 11:54:00 PDT;m16;53.73
2017-10-17 11:55:00 PDT;m16;51.31
2017-10-17 11:56:00 PDT;m16;27.0
2017-10-17 11:57:00 PDT;m16;39.045
2017-10-17 11:58:00 PDT;m16;92.72
2017-10-17 11:59:00 PDT;m16;92.8
2017-10-17 12:00:00 PDT;m16;92.713333333
2017-10-17 12:01:00 PDT;m16;92.306666667
2017-10-17 12:02:00 PDT;m16;92.0
2017-10-17 12:03:00 PDT;m16;84.976666667
2017-10-17 12:04:00 PDT;m16;60.38
2017-10-17 12:05:00 PDT;m16;61.321666667
2017-10-17 12:06:00 PDT;m16;92.6
2017-10-17 12:07:00 PDT;m16;92.54
2017-10-17 12:08:00 PDT;m16;92.408333333
2017-10-17 12:09:00 PDT;m16;92.8
2017-10-17 12:10:00 PDT;m16;92.778333333
2017-10-17 12:11:00 PDT;m16;92.68
2017-10-17 12:12:00 PDT;m16;92.275
2017-10-17 12:13:00 PDT;m16;84.683333333
2017-10-17 12:14:00 PDT;m16;58.446666667
2017-10-17 12:15:00 PDT;m16;75.59
2017-10-17 12:16:00 PDT;m16;92.61
2017-10-17 12:17:00 PDT;m16;92.7
2017-10-17 12:18:00 PDT;m16;92.7
2017-10-17 12:19:00 PDT;m16;92.69
2017-10-17 12:20:00 PDT;m16;92.5
2017-10-17 12:21:00 PDT;m16;92.535
2017-10-17 12:22:00 PDT;m16;87.265
2017-10-17 12:23:00 PDT;m16;55.686666667
2017-10-17 12:24:00 PDT;m16;59.326666667
2017-10-17 12:25:00 PDT;m16;92.0
2017-10-17 12:26:00 PDT;m16;92.02
2017-10-17 12:27:00 PDT;m16;92.358333333
2017-10-17 12:28:00 PDT;m16;92.791666667
2017-10-17 12:29:00 PDT;m16;92.7
2017-10-17 12:30:00 PDT;m16;92.571666667
2017-10-17 12:31:00 PDT;m16;91.6
2017-10-17 12:32:00 PDT;m16;86.48
2017-10-17 12:33:00 PDT;m16;53.5
2017-10-17 12:34:00 PDT;m16;58.885
2017-10-17 12:35:00 PDT;m16;79.026666667
2017-10-17 12:36:00 PDT;m16;92.555
2017-10-17 12:37:00 PDT;m16;92.8
2017-10-17 12:38:00 PDT;m16;92.813333333
2017-10-17 12:39:00 PDT;m16;92.876666667
2017-10-17 12:40:00 PDT;m16;92.7
2017-10-17 12:41:00 PDT;m16;92.726666667
2017-10-17 12:42:00 PDT;m16;89.8
2017-10-17 12:43:00 PDT;m16;55.608333333
2017-10-17 12:44:00 PDT;m16;59.068333333
2017-10-17 12:45:00 PDT;m16;92.853333333
2017-10-17 12:46:00 PDT;m16;92.546666667
2017-10-17 12:47:00 PDT;m16;92.82
2017-10-17 12:48:00 PDT;m16;92.026666667
2017-10-17 12:49:00 PDT;m16;91.0
2017-10-17 12:50:00 PDT;m16;91.08
2017-10-17 12:51:00 PDT;m16;91.906666667
2017-10-17 12:52:00 PDT;m16;88.283333333
2017-10-17 12:53:00 PDT;m16;58.65
2017-10-17 12:54:00 PDT;m16;92.2
2017-10-17 12:55:00 PDT;m16;92.26
2017-10-17 12:56:00 PDT;m16;92.691666667
2017-10-17 12:57:00 PDT;m16;91.628333333
2017-10-17 12:58:00 PDT;m16;92.525
2017-10-17 12:59:00 PDT;m16;92.16
2017-10-17 13:00:00 PDT;m16;92.433333333
2017-10-17 13:01:00 PDT;m16;85.846666667
2017-10-17 13:02:00 PDT;m16;54.12
2017-10-17 13:03:00 PDT;m16;58.333333333
2017-10-17 13:04:00 PDT;m16;85.58
2017-10-17 13:05:00 PDT;m16;91.793333333
2017-10-17 13:06:00 PDT;m16;92.5
2017-10-17 13:07:00 PDT;m16;92.5
2017-10-17 13:08:00 PDT;m16;92.536666667
2017-10-17 13:09:00 PDT;m16;92.7
2017-10-17 13:10:00 PDT;m16;92.681666667
2017-10-17 13:11:00 PDT;m16;83.546666667
2017-10-17 13:12:00 PDT;m16;54.255
2017-10-17 13:13:00 PDT;m16;57.916666667
2017-10-17 13:14:00 PDT;m16;72.88
2017-10-17 13:15:00 PDT;m16;92.2
2017-10-17 13:16:00 PDT;m16;91.38
2017-10-17 13:17:00 PDT;m16;92.4
2017-10-17 13:18:00 PDT;m16;92.4
2017-10-17 13:19:00 PDT;m16;92.383333333
2017-10-17 13:20:00 PDT;m16;92.2
2017-10-17 13:21:00 PDT;m16;90.34
2017-10-17 13:22:00 PDT;m16;55.0
2017-10-17 13:23:00 PDT;m16;58.075
2017-10-17 13:24:00 PDT;m16;91.9
