time,machine_id,mem_total,mem_free,mem_usage
2017-10-19 08:00:00+00:00,m21,528272672.0,2125975.6667,0.9959756092272364
2017-10-19 08:10:00+00:00,m21,528272672.0,2133104.0,0.9959621155644409
2017-10-19 08:20:00+00:00,m21,528272672.0,2113833.6,0.9959985936959465
2017-10-19 08:30:00+00:00,m21,528272672.0,1787425.5333,0.9966164717047866
2017-10-19 08:40:00+00:00,m21,528272672.0,2206939.3333,0.9958223480973477
2017-10-19 08:50:00+00:00,m21,528272672.0,2066981.4667,0.996087282995589
2017-10-19 09:00:00+00:00,m21,528272672.0,2520562.2,0.9952286719840014
2017-10-19 09:10:00+00:00,m21,528272672.0,2208815.2667,0.9958187970270398
2017-10-19 09:20:00+00:00,m21,528272672.0,1948888.8,0.996310827905177
2017-10-19 09:30:00+00:00,m21,528272672.0,1885222.8,0.9964313452125724
2017-10-19 09:40:00+00:00,m21,528272672.0,1782616.0,0.9966255759677078
2017-10-19 09:50:00+00:00,m21,528272672.0,2245939.6,0.9957485220814147
2017-10-19 10:00:00+00:00,m21,528272672.0,1724556.0,0.9967354813311259
2017-10-19 10:10:00+00:00,m21,528272672.0,1877442.4,0.9964460732127367
2017-10-19 10:20:00+00:00,m21,528272672.0,2113991.8,0.9959982942293861
2017-10-19 10:30:00+00:00,m21,528272672.0,1757534.0,0.9966730552361414
2017-10-19 10:40:00+00:00,m21,528272672.0,1907372.2667,0.996389417117719
2017-10-19 10:50:00+00:00,m21,528272672.0,2196134.6667,0.995842800918727
2017-10-19 11:00:00+00:00,m21,528272672.0,1939396.4667,0.9963287965297208
2017-10-19 11:10:00+00:00,m21,528272672.0,2078322.0,0.9960658157990047
2017-10-19 11:20:00+00:00,m21,528272672.0,1902710.1333,0.996398242358257
2017-10-19 11:30:00+00:00,m21,528272672.0,2065142.0,0.996090765035826
2017-10-19 11:40:00+00:00,m21,528272672.0,2000393.6,0.9962133312850981
2017-10-19 11:50:00+00:00,m21,528272672.0,2042491.2,0.9961336421354766
2017-10-19 12:00:00+00:00,m21,528272672.0,1892675.8,0.9964172369681088
2017-10-19 12:10:00+00:00,m21,528272672.0,2208152.2667,0.9958200520607282
2017-10-19 12:20:00+00:00,m21,528272672.0,2078940.4,0.9960646451914136
2017-10-19 12:30:00+00:00,m21,528272672.0,1983828.6,0.9962446881976889
2017-10-19 12:40:00+00:00,m21,528272672.0,1867233.0,0.9964653992171679
2017-10-19 12:50:00+00:00,m21,528272672.0,1870515.2,0.9964591861378739
2017-10-19 13:00:00+00:00,m21,528272672.0,1961772.0,0.9962864404994245
2017-10-19 13:10:00+00:00,m21,528272672.0,1825913.6,0.9965436152638991
2017-10-19 13:20:00+00:00,m21,528272672.0,2737281.4667,0.9948184306859242
2017-10-19 13:30:00+00:00,m21,528272672.0,3198175.2,0.9939459764445283
2017-10-19 13:40:00+00:00,m21,528272672.0,2710642.0667,0.9948688580531003
2017-10-19 13:50:00+00:00,m21,528272672.0,1921183.0,0.9963632739268405
2017-10-19 14:00:00+00:00,m21,528272672.0,2183130.6667,0.9958674169942677
2017-10-19 14:10:00+00:00,m21,528272672.0,1976957.3333,0.9962576952432247
2017-10-19 14:20:00+00:00,m21,528272672.0,1977404.0667,0.9962568495939537
2017-10-19 14:30:00+00:00,m21,528272672.0,2275469.3333,0.9956926234236474
2017-10-19 14:40:00+00:00,m21,528272672.0,1882211.6,0.9964370452992124
2017-10-19 14:50:00+00:00,m21,528272672.0,1875279.0,0.9964501684463436
2017-10-19 15:00:00+00:00,m21,528272672.0,2048915.0667,0.9961214820010603
2017-10-19 15:10:00+00:00,m21,528272672.0,1995571.6,0.9962224591470065
2017-10-19 15:20:00+00:00,m21,528272672.0,2017018.0,0.9961818619305751
2017-10-19 15:30:00+00:00,m21,528272672.0,2168470.4,0.9958951683194395
2017-10-19 15:40:00+00:00,m21,528272672.0,2128346.0,0.9959711222767927
2017-10-19 15:50:00+00:00,m21,528272672.0,1933408.0,0.9963401324685597
2017-10-19 16:00:00+00:00,m21,528272672.0,2161219.4667,0.9959088940593542
2017-10-19 16:10:00+00:00,m21,528272672.0,1884382.9333,0.9964329350481714
2017-10-19 16:20:00+00:00,m21,528272672.0,1903356.0,0.9963970197572514
2017-10-19 16:30:00+00:00,m21,528272672.0,1808174.8,0.9965771941350773
2017-10-19 16:40:00+00:00,m21,528272672.0,1968373.5333,0.9962739440489172
2017-10-19 16:50:00+00:00,m21,528272672.0,2204320.8,0.9958273048809158
2017-10-19 17:00:00+00:00,m21,528272672.0,2066788.0,0.9960876492206661
2017-10-19 17:10:00+00:00,m21,528272672.0,1942138.6667,0.996323605649811
2017-10-19 17:20:00+00:00,m21,528272672.0,1923383.6,0.9963591082750538
2017-10-19 17:30:00+00:00,m21,528272672.0,2111231.4,0.9960035195612011
2017-10-19 17:40:00+00:00,m21,528272672.0,2028785.4667,0.9961595865653637
2017-10-19 17:50:00+00:00,m21,528272672.0,2005865.4667,0.9962029732503369
2017-10-19 18:00:00+00:00,m21,528272672.0,2058768.8,0.9961028292601136
2017-10-19 18:10:00+00:00,m21,528272672.0,2196293.6,0.9958425000640578
2017-10-19 18:20:00+00:00,m21,528272672.0,2051061.6667,0.9961174185692119
2017-10-19 18:30:00+00:00,m21,528272672.0,1793856.0,0.9966042990768222
2017-10-19 18:40:00+00:00,m21,528272672.0,1866688.2667,0.9964664303765083
2017-10-19 18:50:00+00:00,m21,528272672.0,2140317.6,0.9959484604950376
2017-10-19 19:00:00+00:00,m21,528272672.0,1925035.4667,0.9963559813544547
2017-10-19 19:10:00+00:00,m21,528272672.0,2557004.8,0.9951596875334865
2017-10-19 19:20:00+00:00,m21,528272672.0,1972862.4,0.9962654467956276
2017-10-19 19:30:00+00:00,m21,528272672.0,2199090.2667,0.9958372060807642
2017-10-19 19:40:00+00:00,m21,528272672.0,1852906.4,0.9964925189240151
2017-10-19 19:50:00+00:00,m21,528272672.0,2237457.3333,0.9957645786884467
2017-10-19 20:00:00+00:00,m21,528272672.0,2128248.0,0.9959713077870513
2017-10-19 20:10:00+00:00,m21,528272672.0,2115632.2667,0.9959951888885518
2017-10-19 20:20:00+00:00,m21,528272672.0,2189899.2,0.9958546044191361
2017-10-19 20:30:00+00:00,m21,528272672.0,1833412.8,0.9965294195645994
2017-10-19 20:40:00+00:00,m21,528272672.0,1725759.6667,0.9967332028360157
2017-10-19 20:50:00+00:00,m21,528272672.0,1904179.9333,0.9963954600829702
2017-10-19 21:00:00+00:00,m21,528272672.0,2266221.0,0.9957101301655067
2017-10-19 21:10:00+00:00,m21,528272672.0,2468470.6667,0.9953272792678172
2017-10-19 21:20:00+00:00,m21,528272672.0,2208284.8,0.995819801180251
2017-10-19 21:30:00+00:00,m21,528272672.0,2305832.0,0.9956351480547531
2017-10-19 21:40:00+00:00,m21,528272672.0,1873342.6,0.9964538339776168
2017-10-19 21:50:00+00:00,m21,528272672.0,1956195.2,0.9962969971689166
2017-10-19 22:00:00+00:00,m21,528272672.0,1874955.0,0.996450781765974
2017-10-19 22:10:00+00:00,m21,528272672.0,2017165.7333,0.9961815822770783
2017-10-19 22:20:00+00:00,m21,528272672.0,2259491.4667,0.9957228689151272
2017-10-19 22:30:00+00:00,m21,528272672.0,2059067.7333,0.9961022633907892
2017-10-19 22:40:00+00:00,m21,528272672.0,1872960.6667,0.9964545569627724
2017-10-19 22:50:00+00:00,m21,528272672.0,2253956.2667,0.9957333468374074
2017-10-19 23:00:00+00:00,m21,528272672.0,1909696.0,0.9963850183792964
2017-10-19 23:10:00+00:00,m21,528272672.0,2019953.3333,0.9961763054567018
2017-10-19 23:20:00+00:00,m21,528272672.0,1886646.8,0.9964286496349369
2017-10-19 23:30:00+00:00,m21,528272672.0,2037319.4667,0.9961434320291699
2017-10-19 23:40:00+00:00,m21,528272672.0,2269476.3333,0.9957039679438501
2017-10-19 23:50:00+00:00,m21,528272672.0,2217974.4,0.9958014591373753
2017-10-20 00:00:00+00:00,m21,528272672.0,2016404.4,0.9961830234519495
2017-10-20 00:10:00+00:00,m21,528272672.0,1810314.9333,0.9965731429444451
2017-10-20 00:20:00+00:00,m21,528272672.0,2028085.6,0.9961609113863077
2017-10-20 00:30:00+00:00,m21,528272672.0,1801163.3333,0.9965904665738605
2017-10-20 00:40:00+00:00,m21,528272672.0,2335888.0,0.9955782531942141
2017-10-20 00:50:00+00:00,m21,528272672.0,2049632.0,0.9961201248736941
2017-10-20 01:00:00+00:00,m21,528272672.0,2424389.2,0.995410723801363
2017-10-20 01:10:00+00:00,m21,528272672.0,2099136.9,0.9960264139879642
2017-10-20 01:20:00+00:00,m21,528272672.0,1962711.6,0.996284661872496
2017-10-20 01:30:00+00:00,m21,528272672.0,2165540.8667,0.9959007138141343
2017-10-20 01:40:00+00:00,m21,528272672.0,2114378.1333,0.9959975629151985
2017-10-20 01:50:00+00:00,m21,528272672.0,2166310.1333,0.9958992576218291
2017-10-20 02:00:00+00:00,m21,528272672.0,2001663.4,0.9962109276021759
2017-10-20 02:10:00+00:00,m21,528272672.0,1746592.6667,0.9966937667623662
2017-10-20 02:20:00+00:00,m21,528272672.0,1883723.6,0.9964341831409367
2017-10-20 02:30:00+00:00,m21,528272672.0,2097209.8,0.9960300619146923
2017-10-20 02:40:00+00:00,m21,528272672.0,2291948.0,0.9956614299366975
2017-10-20 02:50:00+00:00,m21,528272672.0,2590822.0,0.9950956728649405
2017-10-20 03:00:00+00:00,m21,528272672.0,2167221.0,0.9958975333859406
2017-10-20 03:10:00+00:00,m21,528272672.0,2297695.2,0.9956505507065109
2017-10-20 03:20:00+00:00,m21,528272672.0,2291638.3333,0.9956620161239383
2017-10-20 03:30:00+00:00,m21,528272672.0,2313909.3333,0.995619857971188
2017-10-20 03:40:00+00:00,m21,528272672.0,2028524.2667,0.9961600810069917
2017-10-20 03:50:00+00:00,m21,528272672.0,1936349.3333,0.9963345646369154
2017-10-20 04:00:00+00:00,m21,528272672.0,1887017.4,0.9964279481032856
2017-10-20 04:10:00+00:00,m21,528272672.0,2468794.6667,0.9953266659481866
2017-10-20 04:20:00+00:00,m21,528272672.0,2577876.6667,0.9951201778866577
2017-10-20 04:30:00+00:00,m21,528272672.0,2203245.9333,0.9958293395625432
2017-10-20 04:40:00+00:00,m21,528272672.0,2387731.4667,0.9954801154910016
2017-10-20 04:50:00+00:00,m21,528272672.0,2369912.8,0.9955138455467937
2017-10-20 05:00:00+00:00,m21,528272672.0,3036576.5333,0.9942518765511686
2017-10-20 05:10:00+00:00,m21,528272672.0,2912725.3333,0.9944863221444474
2017-10-20 05:20:00+00:00,m21,528272672.0,2779388.9333,0.9947387228592055
2017-10-20 05:30:00+00:00,m21,528272672.0,2817726.0,0.9946661522555533
2017-10-20 05:40:00+00:00,m21,528272672.0,3016162.6667,0.9942905192212933
2017-10-20 05:50:00+00:00,m21,528272672.0,3469109.8667,0.993433107464056
2017-10-20 06:00:00+00:00,m21,528272672.0,3276909.6,0.9937969352312057
2017-10-20 06:10:00+00:00,m21,528272672.0,2487521.0,0.9952912177141732
2017-10-20 06:20:00+00:00,m21,528272672.0,2190499.2,0.9958534686420425
2017-10-20 06:30:00+00:00,m21,528272672.0,1835471.3333,0.996525522839652
2017-10-20 06:40:00+00:00,m21,528272672.0,2236576.0,0.9957662470187366
2017-10-20 06:50:00+00:00,m21,528272672.0,2343201.6,0.9955644088286285
2017-10-20 07:00:00+00:00,m21,528272672.0,3065400.6667,0.994197313567074
2017-10-20 07:10:00+00:00,m21,528272672.0,2704274.0,0.9948809125602469
2017-10-20 07:20:00+00:00,m21,528272672.0,3123372.6667,0.9940875747842962
2017-10-20 07:30:00+00:00,m21,528272672.0,2949627.3333,0.9944164680672711
2017-10-20 07:40:00+00:00,m21,528272672.0,2387119.3333,0.9954812742361581
2017-10-20 07:50:00+00:00,m21,528272672.0,2129100.0,0.9959696949835785
2017-10-20 08:00:00+00:00,m21,528272672.0,1970657.8667,0.996269619893001
2017-10-20 08:10:00+00:00,m21,528272672.0,2636508.6667,0.9950091897490771
2017-10-20 08:20:00+00:00,m21,528272672.0,2067729.8,0.9960858664292216
2017-10-20 08:30:00+00:00,m21,528272672.0,1913876.0,0.9963771057988781
2017-10-20 08:40:00+00:00,m21,528272672.0,2065413.7333,0.9960902506550633
2017-10-20 08:50:00+00:00,m21,528272672.0,3163944.1333,0.994010774546937
2017-10-20 09:00:00+00:00,m21,528272672.0,2870428.4,0.994566388624396
2017-10-20 09:10:00+00:00,m21,528272672.0,2052306.3333,0.9961150624628563
2017-10-20 09:20:00+00:00,m21,528272672.0,1943367.3333,0.9963212798308446
2017-10-20 09:30:00+00:00,m21,528272672.0,1882223.0667,0.9964370235931872
2017-10-20 09:40:00+00:00,m21,528272672.0,1852904.5333,0.9964925224576069
2017-10-20 09:50:00+00:00,m21,528272672.0,1994445.6,0.9962245906220187
2017-10-20 10:00:00+00:00,m21,528272672.0,1859560.2667,0.9964799234083794
2017-10-20 10:10:00+00:00,m21,528272672.0,2077020.2667,0.9960682799304447
2017-10-20 10:20:00+00:00,m21,528272672.0,1786224.0,0.996618746161452
2017-10-20 10:30:00+00:00,m21,528272672.0,1680492.0,0.9968188928008754
2017-10-20 10:40:00+00:00,m21,528272672.0,15953855.2,0.9697999611836821
2017-10-20 10:50:00+00:00,m21,528272672.0,8615440.0,0.9836913009954071
2017-10-20 11:00:00+00:00,m21,528272672.0,6376209.0667,0.987930079664049
2017-10-20 11:10:00+00:00,m21,528272672.0,4282277.3333,0.9918938124944309
2017-10-20 11:20:00+00:00,m21,528272672.0,6112924.5333,0.9884284672342468
2017-10-20 11:30:00+00:00,m21,528272672.0,5328589.8667,0.9899131828142342
2017-10-20 11:40:00+00:00,m21,528272672.0,4615308.9333,0.9912633963899233
2017-10-20 11:50:00+00:00,m21,528272672.0,52667498.267,0.9003024364906008
2017-10-20 12:00:00+00:00,m21,528272672.0,51950376.0,0.9016599215641425
2017-10-20 12:10:00+00:00,m21,528272672.0,51102803.933,0.9032643431288455
2017-10-20 12:20:00+00:00,m21,528272672.0,49996402.667,0.9053587184858202
2017-10-20 12:30:00+00:00,m21,528272672.0,51382024.0,0.9027357902019205
2017-10-20 12:40:00+00:00,m21,528272672.0,49242269.333,0.9067862640962052
2017-10-20 12:50:00+00:00,m21,528272672.0,47888453.0,0.9093489867293382
2017-10-20 13:00:00+00:00,m21,528272672.0,46425272.0,0.9121187325018395
2017-10-20 13:10:00+00:00,m21,528272672.0,48388630.933,0.9084021689976801
2017-10-20 13:20:00+00:00,m21,528272672.0,49628368.8,0.9060553925454619
2017-10-20 13:30:00+00:00,m21,528272672.0,49921315.667,0.905500855310191
2017-10-20 13:40:00+00:00,m21,528272672.0,51548738.4,0.9024202062074489
2017-10-20 13:50:00+00:00,m21,528272672.0,53847220.333,0.8980692676584262
2017-10-20 14:00:00+00:00,m21,528272672.0,59918010.2,0.8865774942073854
2017-10-20 14:10:00+00:00,m21,528272672.0,66397777.6,0.874311541900089
2017-10-20 14:20:00+00:00,m21,528272672.0,70985716.4,0.865626748907428
2017-10-20 14:30:00+00:00,m21,528272672.0,76204457.467,0.8557478713057487
2017-10-20 14:40:00+00:00,m21,528272672.0,80954360.0,0.8467564871498785
2017-10-20 14:50:00+00:00,m21,528272672.0,86955264.667,0.8353970037144
2017-10-20 15:00:00+00:00,m21,528272672.0,87658623.333,0.8340655726120922
2017-10-20 15:10:00+00:00,m21,528272672.0,84603404.8,0.839848984654652
2017-10-20 15:20:00+00:00,m21,528272672.0,80896778.0,0.8468654876775454
2017-10-20 15:30:00+00:00,m21,528272672.0,77601348.8,0.8531036093421088
2017-10-20 15:40:00+00:00,m21,528272672.0,77241392.0,0.8537849938222812
2017-10-20 15:50:00+00:00,m21,528272672.0,72806312.0,0.8621804309422995
2017-10-20 16:00:00+00:00,m21,,,
2017-10-20 16:10:00+00:00,m21,,,
2017-10-20 16:20:00+00:00,m21,,,
2017-10-20 16:30:00+00:00,m21,,,
2017-10-20 16:40:00+00:00,m21,528272672.0,64720408.0,0.8774867385152189
2017-10-20 16:50:00+00:00,m21,528272672.0,64300076.4,0.8782824101868363
2017-10-20 17:00:00+00:00,m21,528272672.0,63098209.8,0.8805574977764513
2017-10-20 17:10:00+00:00,m21,528272672.0,62215222.2,0.8822289595930489
2017-10-20 17:20:00+00:00,m21,528272672.0,57239829.2,0.8916471885943024
2017-10-20 17:30:00+00:00,m21,528272672.0,57860845.533,0.8904716283847445
2017-10-20 17:40:00+00:00,m21,528272672.0,57679741.6,0.8908144512158297
2017-10-20 17:50:00+00:00,m21,528272672.0,59711223.667,0.8869689332197748
2017-10-20 18:00:00+00:00,m21,528272672.0,63121255.533,0.8805138730837093
2017-10-20 18:10:00+00:00,m21,528272672.0,64717589.667,0.8774920735119912
2017-10-20 18:20:00+00:00,m21,528272672.0,62863090.267,0.8810025700761595
2017-10-20 18:30:00+00:00,m21,528272672.0,61647008.0,0.8833045673806879
2017-10-20 18:40:00+00:00,m21,528272672.0,58491505.333,0.8892778134603184
2017-10-20 18:50:00+00:00,m21,528272672.0,56226832.4,0.8935647528630821
2017-10-20 19:00:00+00:00,m21,528272672.0,57215664.8,0.8916929308809675
2017-10-20 19:10:00+00:00,m21,528272672.0,56070580.8,0.8938605311765966
2017-10-20 19:20:00+00:00,m21,528272672.0,55469480.8,0.89499839052814
2017-10-20 19:30:00+00:00,m21,528272672.0,55049792.6,0.8957928442681207
2017-10-20 19:40:00+00:00,m21,528272672.0,53884451.4,0.8979987906699819
2017-10-20 19:50:00+00:00,m21,528272672.0,53687368.0,0.898371862022043
2017-10-20 20:00:00+00:00,m21,528272672.0,52025604.8,0.9015175163177852
2017-10-20 20:10:00+00:00,m21,528272672.0,50700552.0,0.904025790681067
2017-10-20 20:20:00+00:00,m21,528272672.0,49533626.0,0.9062347370488246
2017-10-20 20:30:00+00:00,m21,528272672.0,49660179.2,0.9059951766727014
2017-10-20 20:40:00+00:00,m21,528272672.0,47781191.2,0.9095520292217577
2017-10-20 20:50:00+00:00,m21,528272672.0,47223704.933,0.9106073294417926
2017-10-20 21:00:00+00:00,m21,528272672.0,45621208.0,0.9136407949567378
2017-10-20 21:10:00+00:00,m21,528272672.0,41106780.667,0.9221864335488473
2017-10-20 21:20:00+00:00,m21,528272672.0,39166774.4,0.9258587913478137
2017-10-20 21:30:00+00:00,m21,528272672.0,38737243.4,0.9266718771324215
2017-10-20 21:40:00+00:00,m21,528272672.0,37927923.333,0.9282038891214877
2017-10-20 21:50:00+00:00,m21,528272672.0,36214221.733,0.9314478608255549
2017-10-20 22:00:00+00:00,m21,528272672.0,34992035.933,0.933761411885035
2017-10-20 22:10:00+00:00,m21,528272672.0,36389146.133,0.9311167356145199
2017-10-20 22:20:00+00:00,m21,528272672.0,38399533.333,0.9273111493963481
2017-10-20 22:30:00+00:00,m21,528272672.0,38795335.2,0.9265619115728175
2017-10-20 22:40:00+00:00,m21,528272672.0,38137437.4,0.9278072869913665
2017-10-20 22:50:00+00:00,m21,528272672.0,36733560.267,0.9304647728077063
2017-10-20 23:00:00+00:00,m21,528272672.0,35787272.8,0.9322560588559083
2017-10-20 23:10:00+00:00,m21,528272672.0,36106629.333,0.9316515291311529
2017-10-20 23:20:00+00:00,m21,528272672.0,35671737.667,0.9324747624518424
2017-10-20 23:30:00+00:00,m21,528272672.0,35762578.667,0.9323028039069188
2017-10-20 23:40:00+00:00,m21,528272672.0,33787467.667,0.9360416136252454
2017-10-20 23:50:00+00:00,m21,528272672.0,33136842.0,0.9372732231736568
2017-10-21 00:00:00+00:00,m21,528272672.0,31789236.6,0.9398241887477382
2017-10-21 00:10:00+00:00,m21,528272672.0,31600306.6,0.9401818260248752
2017-10-21 00:20:00+00:00,m21,528272672.0,32518651.733,0.9384434337481686
2017-10-21 00:30:00+00:00,m21,528272672.0,30700496.0,0.9418851331382139
2017-10-21 00:40:00+00:00,m21,528272672.0,30713574.667,0.9418603757208929
2017-10-21 00:50:00+00:00,m21,528272672.0,29456690.667,0.9442396091482848
2017-10-21 01:00:00+00:00,m21,528272672.0,27482984.667,0.9479757592552507
2017-10-21 01:10:00+00:00,m21,528272672.0,25354861.8,0.9520042145962075
2017-10-21 01:20:00+00:00,m21,528272672.0,24743269.333,0.9531619357872065
2017-10-21 01:30:00+00:00,m21,528272672.0,24257470.733,0.9540815339904617
2017-10-21 01:40:00+00:00,m21,528272672.0,24238676.8,0.9541171101881265
2017-10-21 01:50:00+00:00,m21,528272672.0,24434732.267,0.9537459846739904
2017-10-21 02:00:00+00:00,m21,528272672.0,24488304.6,0.9536445742928757
2017-10-21 02:10:00+00:00,m21,528272672.0,24435633.333,0.9537442789904529
2017-10-21 02:20:00+00:00,m21,528272672.0,24246391.0,0.9541025075020348
2017-10-21 02:30:00+00:00,m21,528272672.0,24741433.2,0.9531654115168767
2017-10-21 02:40:00+00:00,m21,528272672.0,24251124.4,0.954093547356544
2017-10-21 02:50:00+00:00,m21,528272672.0,24220440.4,0.9541516309971075
2017-10-21 03:00:00+00:00,m21,528272672.0,24165761.667,0.9542551357511827
2017-10-21 03:10:00+00:00,m21,528272672.0,24341417.067,0.9539226267850553
2017-10-21 03:20:00+00:00,m21,528272672.0,24274503.4,0.9540492918020943
2017-10-21 03:30:00+00:00,m21,528272672.0,24041347.2,0.9544906475873883
2017-10-21 03:40:00+00:00,m21,528272672.0,23708354.4,0.9551209902449772
2017-10-21 03:50:00+00:00,m21,528272672.0,23217326.8,0.9560504867456024
2017-10-21 04:00:00+00:00,m21,528272672.0,23471279.8,0.9555697634118768
2017-10-21 04:10:00+00:00,m21,528272672.0,23533848.8,0.9554513226836008
2017-10-21 04:20:00+00:00,m21,528272672.0,23150519.2,0.9561769509818596
2017-10-21 04:30:00+00:00,m21,528272672.0,21643506.667,0.9590296681729544
2017-10-21 04:40:00+00:00,m21,528272672.0,19020473.0,0.9639949707638861
2017-10-21 04:50:00+00:00,m21,528272672.0,16821809.333,0.9681569571461762
2017-10-21 05:00:00+00:00,m21,528272672.0,16072114.8,0.9695761002757303
2017-10-21 05:10:00+00:00,m21,528272672.0,15668029.333,0.9703410186378144
2017-10-21 05:20:00+00:00,m21,528272672.0,15499522.2,0.9706599962074132
