cpu_util,date,anomaly
14.8768735381865,2023-07-13 11:38:06.164,0
21.5223260748418,2023-07-13 11:43:06.164,0
1.767237903368139,2023-07-13 11:48:06.164,0
33.95545691400447,2023-07-13 11:53:06.164,1
0.0,2023-07-13 11:58:06.164,0
0.0,2023-07-13 12:03:06.164,0
25.47843621938151,2023-07-13 12:08:06.164,0
0.0,2023-07-13 12:13:06.164,0
15.20488816776402,2023-07-13 12:18:06.164,0
32.09021277136817,2023-07-13 12:23:06.164,1
4.986067711318565,2023-07-13 12:28:06.164,0
0.6853679408957767,2023-07-13 12:33:06.164,0
16.28651005556378,2023-07-13 12:38:06.164,0
16.63034848040332,2023-07-13 12:43:06.164,0
21.44061807273364,2023-07-13 12:48:06.164,0
20.00755267253469,2023-07-13 12:53:06.164,0
6.228253678614692,2023-07-13 12:58:06.164,0
11.70068390332631,2023-07-13 13:03:06.164,0
13.68609711484908,2023-07-13 13:08:06.164,0
21.15114519695637,2023-07-13 13:13:06.164,0
0.0,2023-07-13 13:18:06.164,0
31.15082541868499,2023-07-13 13:23:06.164,1
0.0,2023-07-13 13:28:06.164,0
13.55900784975244,2023-07-13 13:33:06.164,0
31.71621553908939,2023-07-13 13:38:06.164,1
15.71698994456315,2023-07-13 13:43:06.164,0
1.864566292923458,2023-07-13 13:48:06.164,0
0.0,2023-07-13 13:53:06.164,0
0.0,2023-07-13 13:58:06.164,0
5.352660963450962,2023-07-13 14:03:06.164,0
0.0,2023-07-13 14:08:06.164,0
19.26879648633608,2023-07-13 14:13:06.164,0
33.8899131244286,2023-07-13 14:18:06.164,1
20.93620520838807,2023-07-13 14:23:06.164,0
18.35114341673885,2023-07-13 14:28:06.164,0
6.736369153463546,2023-07-13 14:33:06.164,0
5.734729638993868,2023-07-13 14:38:06.164,0
9.28481828406932,2023-07-13 14:43:06.164,0
17.94941156103898,2023-07-13 14:48:06.164,0
8.628136705711896,2023-07-13 14:53:06.164,0
29.02451334230992,2023-07-13 14:58:06.164,1
5.701304793489022,2023-07-13 15:03:06.164,0
0.0,2023-07-13 15:08:06.164,0
0.0,2023-07-13 15:13:06.164,0
0.0,2023-07-13 15:18:06.164,0
0.0,2023-07-13 15:23:06.164,0
10.47146213331455,2023-07-13 15:28:06.164,0
4.251846532723128,2023-07-13 15:33:06.164,0
26.75598921961788,2023-07-13 15:38:06.164,1
20.75778888932695,2023-07-13 15:43:06.164,0
0.0,2023-07-13 15:48:06.164,0
0.0,2023-07-13 15:53:06.164,0
12.37982834047084,2023-07-13 15:58:06.164,0
19.67809449032136,2023-07-13 16:03:06.164,0
7.153003312927014,2023-07-13 16:08:06.164,0
22.13250161479877,2023-07-13 16:13:06.164,0
5.23032345751767,2023-07-13 16:18:06.164,0
33.59979776193046,2023-07-13 16:23:06.164,1
0.0,2023-07-13 16:28:06.164,0
13.39433146464052,2023-07-13 16:33:06.164,0
0.0,2023-07-13 16:38:06.164,0
3.907236454934619,2023-07-13 16:43:06.164,0
0.0,2023-07-13 16:48:06.164,0
28.9765340162967,2023-07-13 16:53:06.164,1
8.13165795548808,2023-07-13 16:58:06.164,0
26.40257403057944,2023-07-13 17:03:06.164,0
21.48155502505775,2023-07-13 17:08:06.164,0
10.08865157346487,2023-07-13 17:13:06.164,0
18.92819857662169,2023-07-13 17:18:06.164,0
24.41568597009335,2023-07-13 17:23:06.164,0
8.031833492446772,2023-07-13 17:28:06.164,0
0.0,2023-07-13 17:33:06.164,0
16.69095587506084,2023-07-13 17:38:06.164,0
0.0,2023-07-13 17:43:06.164,0
17.71144501881304,2023-07-13 17:48:06.164,0
31.90452924948596,2023-07-13 17:53:06.164,1
0.0,2023-07-13 17:58:06.164,0
0.0,2023-07-13 18:03:06.164,0
23.8819046712794,2023-07-13 18:08:06.164,0
18.45259412390375,2023-07-13 18:13:06.164,0
27.64585571326294,2023-07-13 18:18:06.164,0
19.84818174190784,2023-07-13 18:23:06.164,0
8.663913199449922,2023-07-13 18:28:06.164,0
21.95477451851294,2023-07-13 18:33:06.164,0
9.013747547565096,2023-07-13 18:38:06.164,0
1.232405201068438,2023-07-13 18:43:06.164,0
0.8015471027071577,2023-07-13 18:48:06.164,0
20.66227858092307,2023-07-13 18:53:06.164,0
1.611438589713213,2023-07-13 18:58:06.164,0
13.65009949652279,2023-07-13 19:03:06.164,0
4.974232535299407,2023-07-13 19:08:06.164,0
14.26674225548457,2023-07-13 19:13:06.164,0
25.08398785909466,2023-07-13 19:18:06.164,0
35.57715898838863,2023-07-13 19:23:06.164,1
13.33398267351386,2023-07-13 19:28:06.164,0
9.761912315854042,2023-07-13 19:33:06.164,0
1.783085979736786,2023-07-13 19:38:06.164,0
0.0,2023-07-13 19:43:06.164,0
0.0,2023-07-13 19:48:06.164,0
7.028186702231103,2023-07-13 19:53:06.164,0
0.0,2023-07-13 19:58:06.164,0
4.62843793238957,2023-07-13 20:03:06.164,0
11.69096500310714,2023-07-13 20:08:06.164,0
13.29882855065253,2023-07-13 20:13:06.164,0
25.4771740729924,2023-07-13 20:18:06.164,1
0.0,2023-07-13 20:23:06.164,0
0.0496479797733471,2023-07-13 20:28:06.164,0
24.64386768283179,2023-07-13 20:33:06.164,0
7.621190639567626,2023-07-13 20:38:06.164,0
0.0,2023-07-13 20:43:06.164,0
11.01970006354978,2023-07-13 20:48:06.164,0
9.229310673421574,2023-07-13 20:53:06.164,0
22.85572569687681,2023-07-13 20:58:06.164,0
19.08073246711498,2023-07-13 21:03:06.164,0
29.33347699944992,2023-07-13 21:08:06.164,1
0.0,2023-07-13 21:13:06.164,0
7.844104756657085,2023-07-13 21:18:06.164,0
0.0,2023-07-13 21:23:06.164,0
6.335202410371313,2023-07-13 21:28:06.164,0
18.6446714995682,2023-07-13 21:33:06.164,0
9.177967750446197,2023-07-13 21:38:06.164,0
21.37377140158825,2023-07-13 21:43:06.164,0
0.0,2023-07-13 21:48:06.164,0
20.72786049760566,2023-07-13 21:53:06.164,0
22.30308963611759,2023-07-13 21:58:06.164,0
6.621373379553063,2023-07-13 22:03:06.164,0
11.90136344091072,2023-07-13 22:08:06.164,0
13.34981040840797,2023-07-13 22:13:06.164,0
0.0,2023-07-13 22:18:06.164,0
0.0,2023-07-13 22:23:06.164,0
22.92750406902187,2023-07-13 22:28:06.164,1
0.0,2023-07-13 22:33:06.164,0
18.18585744582976,2023-07-13 22:38:06.164,0
5.32854950003685,2023-07-13 22:43:06.164,0
0.8202225305849318,2023-07-13 22:48:06.164,0
0.0,2023-07-13 22:53:06.164,0
4.165557243601341,2023-07-13 22:58:06.164,0
17.80951570902283,2023-07-13 23:03:06.164,0
16.62627274956275,2023-07-13 23:08:06.164,0
4.062048210587001,2023-07-13 23:13:06.164,0
28.04580334306647,2023-07-13 23:18:06.164,0
12.73121082854512,2023-07-13 23:23:06.164,0
31.45213114915592,2023-07-13 23:28:06.164,0
15.56820942807081,2023-07-13 23:33:06.164,0
30.907893105947,2023-07-13 23:38:06.164,0
0.0,2023-07-13 23:43:06.164,0
36.58122186528909,2023-07-13 23:48:06.164,0
32.43992310903351,2023-07-13 23:53:06.164,0
12.05891951512972,2023-07-13 23:58:06.164,0
80.11243586656431,2023-07-14 00:03:06.189,1
73.76551209014066,2023-07-14 00:08:06.189,1
97.2830435344274,2023-07-14 00:13:06.189,1
89.6986124473257,2023-07-14 00:18:06.189,1
73.8574642808108,2023-07-14 00:23:06.189,0
72.60348823583132,2023-07-14 00:28:06.189,0
87.78038985804825,2023-07-14 00:33:06.189,0
76.82583906045187,2023-07-14 00:38:06.189,0
81.31822144655564,2023-07-14 00:43:06.189,0
93.13971426376204,2023-07-14 00:48:06.189,1
64.93211364242183,2023-07-14 00:53:06.189,0
67.56991877563279,2023-07-14 00:58:06.189,0
78.45969383122669,2023-07-14 01:03:06.189,0
66.5150341285489,2023-07-14 01:08:06.189,0
62.49999419816993,2023-07-14 01:13:06.189,0
58.85114230366266,2023-07-14 01:18:06.189,0
61.14315276950289,2023-07-14 01:23:06.189,0
82.71587778434926,2023-07-14 01:28:06.189,0
71.92345702903647,2023-07-14 01:33:06.189,0
80.78111674046983,2023-07-14 01:38:06.189,0
99.42224593757456,2023-07-14 01:43:06.189,1
61.52139102284605,2023-07-14 01:48:06.189,0
73.433105162384,2023-07-14 01:53:06.189,0
100.5476989875524,2023-07-14 01:58:06.189,1
57.44181691881978,2023-07-14 02:03:06.189,0
73.65932782639675,2023-07-14 02:08:06.189,0
94.07629169104912,2023-07-14 02:13:06.189,1
65.86370983774606,2023-07-14 02:18:06.189,0
83.73152916421485,2023-07-14 02:23:06.189,0
85.78044073518154,2023-07-14 02:28:06.189,0
75.54107970035145,2023-07-14 02:33:06.189,0
79.6131203656144,2023-07-14 02:38:06.189,0
94.58127223800032,2023-07-14 02:43:06.189,0
68.86613232597045,2023-07-14 02:48:06.189,0
96.14829297024808,2023-07-14 02:53:06.189,1
92.66746839721092,2023-07-14 02:58:06.189,0
93.80957145531212,2023-07-14 03:03:06.189,0
63.10336113638301,2023-07-14 03:08:06.189,0
71.31197623240732,2023-07-14 03:13:06.189,0
80.51782738079184,2023-07-14 03:18:06.189,0
69.37304663478766,2023-07-14 03:23:06.189,0
75.1181856921835,2023-07-14 03:28:06.189,0
49.49192339173486,2023-07-14 03:33:06.189,0
55.58409194997329,2023-07-14 03:38:06.189,0
89.02561742621057,2023-07-14 03:43:06.189,1
63.12072364221235,2023-07-14 03:48:06.189,0
96.84597602742362,2023-07-14 03:53:06.189,1
72.24513846612257,2023-07-14 03:58:06.189,0
78.51739878109652,2023-07-14 04:03:06.189,0
68.34055488771754,2023-07-14 04:08:06.189,0
54.02504821253888,2023-07-14 04:13:06.189,0
66.61980955006842,2023-07-14 04:18:06.189,0
86.60883791410933,2023-07-14 04:23:06.189,1
81.54179968936351,2023-07-14 04:28:06.189,0
71.20032568670493,2023-07-14 04:33:06.189,0
70.4786722887357,2023-07-14 04:38:06.189,0
69.40287592272082,2023-07-14 04:43:06.189,0
83.28340945423176,2023-07-14 04:48:06.189,0
64.03974443915345,2023-07-14 04:53:06.189,0
59.07514831888307,2023-07-14 04:58:06.189,0
92.84460445778154,2023-07-14 05:03:06.189,1
73.92736127646945,2023-07-14 05:08:06.189,0
80.4945421235043,2023-07-14 05:13:06.189,0
72.73284059915828,2023-07-14 05:18:06.189,0
68.04570230663215,2023-07-14 05:23:06.189,0
92.37216149139812,2023-07-14 05:28:06.189,0
82.24648688163273,2023-07-14 05:33:06.189,0
68.61705686274333,2023-07-14 05:38:06.189,0
88.49544368899682,2023-07-14 05:43:06.189,0
70.82839706535053,2023-07-14 05:48:06.189,0
59.60453843863464,2023-07-14 05:53:06.189,0
71.67630604848387,2023-07-14 05:58:06.189,0
70.60594881764496,2023-07-14 06:03:06.189,0
83.54743373572917,2023-07-14 06:08:06.189,0
68.32489264883118,2023-07-14 06:13:06.189,0
67.67810517988997,2023-07-14 06:18:06.189,0
64.24628171592407,2023-07-14 06:23:06.189,0
68.98841584052536,2023-07-14 06:28:06.189,0
62.86436510772472,2023-07-14 06:33:06.189,0
66.58212061746747,2023-07-14 06:38:06.189,0
71.4503981149918,2023-07-14 06:43:06.189,0
63.60780545771956,2023-07-14 06:48:06.189,0
87.2835923304132,2023-07-14 06:53:06.189,1
92.2353094334266,2023-07-14 06:58:06.189,1
49.78573300458517,2023-07-14 07:03:06.189,0
67.63766881695021,2023-07-14 07:08:06.189,0
47.8093634629099,2023-07-14 07:13:06.189,0
59.13204800992335,2023-07-14 07:18:06.189,0
73.72009867840386,2023-07-14 07:23:06.189,0
67.60830676292245,2023-07-14 07:28:06.189,0
81.43775685772766,2023-07-14 07:33:06.189,0
86.92097222966531,2023-07-14 07:38:06.189,1
78.7450926027793,2023-07-14 07:43:06.189,0
66.06579343621864,2023-07-14 07:48:06.189,0
68.297188954428,2023-07-14 07:53:06.189,0
82.85264438730101,2023-07-14 07:58:06.189,0
85.96368893331632,2023-07-14 08:03:06.189,0
86.74387308714358,2023-07-14 08:08:06.189,1
64.30674724601872,2023-07-14 08:13:06.189,0
66.62045212306029,2023-07-14 08:18:06.189,0
54.66714021730719,2023-07-14 08:23:06.189,0
61.01778013203069,2023-07-14 08:28:06.189,0
85.9551117840527,2023-07-14 08:33:06.189,1
70.62614683651056,2023-07-14 08:38:06.189,0
80.6321399077269,2023-07-14 08:43:06.189,0
68.00096287250707,2023-07-14 08:48:06.189,0
66.23345640084868,2023-07-14 08:53:06.189,0
73.34132788469844,2023-07-14 08:58:06.189,0
52.89373370411832,2023-07-14 09:03:06.189,0
57.12898582714817,2023-07-14 09:08:06.189,0
70.00497683356392,2023-07-14 09:13:06.189,0
70.42986803250845,2023-07-14 09:18:06.189,0
61.93740641706648,2023-07-14 09:23:06.189,0
59.69367193131899,2023-07-14 09:28:06.189,0
66.23327892300034,2023-07-14 09:33:06.189,0
51.94258094073648,2023-07-14 09:38:06.189,0
79.74817827029261,2023-07-14 09:43:06.189,0
70.3783571131653,2023-07-14 09:48:06.189,0
64.13462640100498,2023-07-14 09:53:06.189,0
82.65870021175783,2023-07-14 09:58:06.189,0
73.58335213982056,2023-07-14 10:03:06.189,0
99.73699905896814,2023-07-14 10:08:06.189,1
68.24203480951267,2023-07-14 10:13:06.189,0
77.28171299699132,2023-07-14 10:18:06.189,0
62.82065885679236,2023-07-14 10:23:06.189,0
80.18860817751136,2023-07-14 10:28:06.189,0
48.86900706993273,2023-07-14 10:33:06.189,0
83.96398474132957,2023-07-14 10:38:06.189,0
96.29204467428846,2023-07-14 10:43:06.189,1
94.37962919040602,2023-07-14 10:48:06.189,1
75.56347707336306,2023-07-14 10:53:06.189,0
51.18337087184268,2023-07-14 10:58:06.189,0
86.55960657621436,2023-07-14 11:03:06.189,0
76.07489568565835,2023-07-14 11:08:06.189,0
56.41202435586721,2023-07-14 11:13:06.189,0
75.06130308443323,2023-07-14 11:18:06.189,0
77.46637028212085,2023-07-14 11:23:06.189,0
81.06999901299483,2023-07-14 11:28:06.189,0
68.92336032525553,2023-07-14 11:33:06.189,0
79.9109579701474,2023-07-14 11:38:06.189,0
51.9326697908627,2023-07-14 11:43:06.189,0
84.41771819854941,2023-07-14 11:48:06.189,0
68.67339889982915,2023-07-14 11:53:06.189,0
81.73481477298317,2023-07-14 11:58:06.189,0
90.75369404458635,2023-07-14 12:03:06.189,1
72.8663017467631,2023-07-14 12:08:06.189,0
69.71608658316825,2023-07-14 12:13:06.189,0
47.41066463407036,2023-07-14 12:18:06.189,0
62.70503404953158,2023-07-14 12:23:06.189,0
78.68289449597378,2023-07-14 12:28:06.189,0
73.05015128963993,2023-07-14 12:33:06.189,0
57.66835974157684,2023-07-14 12:38:06.189,0
49.87171068969527,2023-07-14 12:43:06.189,0
67.43815675398093,2023-07-14 12:48:06.189,0
74.27097880855226,2023-07-14 12:53:06.189,0
75.25362660513187,2023-07-14 12:58:06.189,0
82.2588979558375,2023-07-14 13:03:06.189,0
79.49387449865768,2023-07-14 13:08:06.189,0
77.78713191991196,2023-07-14 13:13:06.189,0
67.81218568990923,2023-07-14 13:18:06.189,0
72.05293420426887,2023-07-14 13:23:06.189,0
85.14880715911708,2023-07-14 13:28:06.189,0
85.29568626599279,2023-07-14 13:33:06.189,0
53.00662856472209,2023-07-14 13:38:06.189,0
87.38675400786063,2023-07-14 13:43:06.189,0
78.47463986956899,2023-07-14 13:48:06.189,0
90.38159280013144,2023-07-14 13:53:06.189,0
57.86788398543523,2023-07-14 13:58:06.189,0
98.1469788088443,2023-07-14 14:03:06.189,1
83.77774441467369,2023-07-14 14:08:06.189,0
77.24487987412913,2023-07-14 14:13:06.189,0
72.79515245024243,2023-07-14 14:18:06.189,1
18.15418710168291,2023-07-14 14:23:06.189,0
27.46768142612846,2023-07-14 14:28:06.189,0
23.0598386659787,2023-07-14 14:33:06.189,0
13.38132109408274,2023-07-14 14:38:06.189,0
30.29452518563293,2023-07-14 14:43:06.189,0
28.63596257670816,2023-07-14 14:48:06.189,0
7.138367015309342,2023-07-14 14:53:06.189,0
0.0,2023-07-14 14:58:06.189,0
0.0,2023-07-14 15:03:06.189,0
18.1596496492389,2023-07-14 15:08:06.189,0
12.01530125565982,2023-07-14 15:13:06.189,0
34.0925438864231,2023-07-14 15:18:06.189,1
12.97145908805424,2023-07-14 15:23:06.189,0
10.99867035793697,2023-07-14 15:28:06.189,0
24.81619709410846,2023-07-14 15:33:06.189,0
9.406338975444235,2023-07-14 15:38:06.189,0
14.16300544559133,2023-07-14 15:43:06.189,0
19.01687506605796,2023-07-14 15:48:06.189,0
13.68869319935959,2023-07-14 15:53:06.189,0
8.954729068481168,2023-07-14 15:58:06.189,0
20.99941888714072,2023-07-14 16:03:06.189,0
1.047249776545808,2023-07-14 16:08:06.189,0
9.6689668549311,2023-07-14 16:13:06.189,0
24.94325111024756,2023-07-14 16:18:06.189,0
13.87495118533324,2023-07-14 16:23:06.189,0
11.3128518176859,2023-07-14 16:28:06.189,0
10.43369511380594,2023-07-14 16:33:06.189,0
4.810890735610602,2023-07-14 16:38:06.189,0
28.05228069231818,2023-07-14 16:43:06.189,0
17.3387275525852,2023-07-14 16:48:06.189,0
10.48450656696339,2023-07-14 16:53:06.189,0
2.445283805135425,2023-07-14 16:58:06.189,0
13.69182992953046,2023-07-14 17:03:06.189,0
0.0,2023-07-14 17:08:06.189,0
17.63334232103147,2023-07-14 17:13:06.189,0
8.279581385888317,2023-07-14 17:18:06.189,0
25.20395740567402,2023-07-14 17:23:06.189,0
36.49028615669774,2023-07-14 17:28:06.189,1
0.0,2023-07-14 17:33:06.189,0
4.814092036784771,2023-07-14 17:38:06.189,0
33.62354317544425,2023-07-14 17:43:06.189,0
14.13008931692919,2023-07-14 17:48:06.189,0
29.0056649048306,2023-07-14 17:53:06.189,0
19.16905252152728,2023-07-14 17:58:06.189,0
19.89047231279018,2023-07-14 18:03:06.189,0
31.12476692832426,2023-07-14 18:08:06.189,0
33.55789141915487,2023-07-14 18:13:06.189,0
9.219444797307611,2023-07-14 18:18:06.189,0
0.0,2023-07-14 18:23:06.189,0
10.54306221520379,2023-07-14 18:28:06.189,0
29.11413333837984,2023-07-14 18:33:06.189,0
15.68913951789503,2023-07-14 18:38:06.189,0
13.87280280664202,2023-07-14 18:43:06.189,0
8.2020295175152,2023-07-14 18:48:06.189,0
17.62282271700635,2023-07-14 18:53:06.189,0
15.13681608393535,2023-07-14 18:58:06.189,0
5.322610981984344,2023-07-14 19:03:06.189,0
22.34763186084806,2023-07-14 19:08:06.189,0
1.143477141379943,2023-07-14 19:13:06.189,0
9.461362409463373,2023-07-14 19:18:06.189,0
24.21983266313743,2023-07-14 19:23:06.189,0
23.37885721940535,2023-07-14 19:28:06.189,0
0.0,2023-07-14 19:33:06.189,0
10.8193524267615,2023-07-14 19:38:06.189,0
21.2207970169224,2023-07-14 19:43:06.189,0
15.29115732460247,2023-07-14 19:48:06.189,0
13.86627160365551,2023-07-14 19:53:06.190,0
29.1136393861924,2023-07-14 19:58:06.190,0
22.84556866341834,2023-07-14 20:03:06.190,0
9.698573021390253,2023-07-14 20:08:06.190,0
10.27827746675894,2023-07-14 20:13:06.190,0
16.19292238774679,2023-07-14 20:18:06.190,0
31.21603323242769,2023-07-14 20:23:06.190,1
6.802619871236875,2023-07-14 20:28:06.190,0
20.21828296683292,2023-07-14 20:33:06.190,0
4.168680493813316,2023-07-14 20:38:06.190,0
14.15396440320412,2023-07-14 20:43:06.190,0
14.98844886785312,2023-07-14 20:48:06.190,0
15.94449628292934,2023-07-14 20:53:06.190,0
1.117438565910142,2023-07-14 20:58:06.190,0
17.51470840186773,2023-07-14 21:03:06.190,0
20.39460777692551,2023-07-14 21:08:06.190,0
16.25555788938178,2023-07-14 21:13:06.190,0
19.41977049111747,2023-07-14 21:18:06.190,0
30.91024522274414,2023-07-14 21:23:06.190,0
9.280197899311192,2023-07-14 21:28:06.190,0
14.93387516344641,2023-07-14 21:33:06.190,0
37.85236537343867,2023-07-14 21:38:06.190,1
24.78414318280444,2023-07-14 21:43:06.190,0
14.74838705087549,2023-07-14 21:48:06.190,0
25.51835907963982,2023-07-14 21:53:06.190,0
0.0,2023-07-14 21:58:06.190,0
30.1855179526321,2023-07-14 22:03:06.190,0
12.18145757114582,2023-07-14 22:08:06.190,0
0.0,2023-07-14 22:13:06.190,0
0.0,2023-07-14 22:18:06.190,0
30.2194260691622,2023-07-14 22:23:06.190,1
20.97275369014732,2023-07-14 22:28:06.190,0
0.2243946171619307,2023-07-14 22:33:06.190,0
16.83157195626278,2023-07-14 22:38:06.190,0
2.439171357775148,2023-07-14 22:43:06.190,0
25.57340530724391,2023-07-14 22:48:06.190,0
0.0,2023-07-14 22:53:06.190,0
21.56362667073444,2023-07-14 22:58:06.190,0
25.31929738996107,2023-07-14 23:03:06.190,0
28.1934196749338,2023-07-14 23:08:06.190,0
24.49468294560834,2023-07-14 23:13:06.190,0
6.716780604028177,2023-07-14 23:18:06.190,0
9.615418499817494,2023-07-14 23:23:06.190,0
17.9407310439524,2023-07-14 23:28:06.190,0
19.61588306614848,2023-07-14 23:33:06.190,0
10.70230365270175,2023-07-14 23:38:06.190,0
0.0,2023-07-14 23:43:06.190,0
3.666574203734928,2023-07-14 23:48:06.190,0
1.11165232484897,2023-07-14 23:53:06.190,0
15.87187690790184,2023-07-14 23:58:06.190,0
88.40938895674424,2023-07-15 00:03:06.213,1
99.37956568237546,2023-07-15 00:08:06.213,1
100.5196485535411,2023-07-15 00:13:06.213,1
100.6768112516738,2023-07-15 00:18:06.213,1
100.9161219659004,2023-07-15 00:23:06.213,1
100.0042785718777,2023-07-15 00:28:06.213,1
80.00173218713962,2023-07-15 00:33:06.213,0
100.4966801967988,2023-07-15 00:38:06.213,1
100.2295145055059,2023-07-15 00:43:06.213,1
89.7137544993887,2023-07-15 00:48:06.213,0
100.7675766007242,2023-07-15 00:53:06.213,1
88.30528193439919,2023-07-15 00:58:06.213,0
90.05957827170474,2023-07-15 01:03:06.213,0
100.8220987367191,2023-07-15 01:08:06.213,1
92.80245951764851,2023-07-15 01:13:06.213,0
100.764452561747,2023-07-15 01:18:06.213,1
100.641993506631,2023-07-15 01:23:06.213,1
83.98519199492927,2023-07-15 01:28:06.213,0
100.4174274370365,2023-07-15 01:33:06.213,1
100.8269799296928,2023-07-15 01:38:06.213,1
86.31433182207056,2023-07-15 01:43:06.213,0
99.06241821455566,2023-07-15 01:48:06.213,1
100.6424215710605,2023-07-15 01:53:06.213,1
100.099009575952,2023-07-15 01:58:06.213,1
100.8315043944177,2023-07-15 02:03:06.213,1
90.88440992810452,2023-07-15 02:08:06.213,0
