memory_usage,timestamp,anomaly
67.50947328237004,2023-12-25 16:00:00+00:00,0
67.50338957722627,2023-12-25 16:05:00+00:00,0
67.50943770823052,2023-12-25 16:10:00+00:00,0
67.51840814533658,2023-12-25 16:15:00+00:00,0
67.52915373289558,2023-12-25 16:20:00+00:00,0
67.51704910726886,2023-12-25 16:25:00+00:00,0
67.52288120944594,2023-12-25 16:30:00+00:00,0
67.5333205994222,2023-12-25 16:35:00+00:00,0
67.51491604314378,2023-12-25 16:40:00+00:00,0
67.5387540174062,2023-12-25 16:45:00+00:00,0
67.51336101646146,2023-12-25 16:50:00+00:00,0
67.51848904590221,2023-12-25 16:55:00+00:00,0
67.50284868201571,2023-12-25 17:00:00+00:00,0
67.51558315900257,2023-12-25 17:05:00+00:00,0
67.52292098226452,2023-12-25 17:10:00+00:00,0
67.52084460254285,2023-12-25 17:15:00+00:00,0
67.51057252027213,2023-12-25 17:20:00+00:00,0
67.5206641056088,2023-12-25 17:25:00+00:00,0
67.5250105066134,2023-12-25 17:30:00+00:00,0
67.51258297881883,2023-12-25 17:35:00+00:00,0
67.52025975354665,2023-12-25 17:40:00+00:00,0
67.50809494829825,2023-12-25 17:45:00+00:00,0
67.51389998415522,2023-12-25 17:50:00+00:00,0
67.52826986803588,2023-12-25 17:55:00+00:00,0
66.86985791469273,2023-12-25 18:00:00+00:00,0
66.86170859703046,2023-12-25 18:05:00+00:00,0
66.87609594926315,2023-12-25 18:10:00+00:00,0
66.87108413875907,2023-12-25 18:15:00+00:00,0
66.87430171029288,2023-12-25 18:20:00+00:00,0
66.86337597456622,2023-12-25 18:25:00+00:00,0
66.86769314625921,2023-12-25 18:30:00+00:00,0
66.86020369657267,2023-12-25 18:35:00+00:00,0
66.88130202500324,2023-12-25 18:40:00+00:00,0
66.86864036820377,2023-12-25 18:45:00+00:00,0
66.88153004093029,2023-12-25 18:50:00+00:00,0
66.87470843540146,2023-12-25 18:55:00+00:00,0
66.86917026324004,2023-12-25 19:00:00+00:00,0
66.87272734011779,2023-12-25 19:05:00+00:00,0
66.88278648497553,2023-12-25 19:10:00+00:00,0
66.86899591903864,2023-12-25 19:15:00+00:00,0
66.88246556370487,2023-12-25 19:20:00+00:00,0
66.86199743003378,2023-12-25 19:25:00+00:00,0
66.86696039975126,2023-12-25 19:30:00+00:00,0
66.85604197233322,2023-12-25 19:35:00+00:00,0
66.85943027031745,2023-12-25 19:40:00+00:00,0
66.87877078036504,2023-12-25 19:45:00+00:00,0
66.88044321768673,2023-12-25 19:50:00+00:00,0
66.89056555628137,2023-12-25 19:55:00+00:00,0
66.87617487336172,2023-12-25 20:00:00+00:00,0
66.8685406521547,2023-12-25 20:05:00+00:00,0
66.88624767840707,2023-12-25 20:10:00+00:00,0
66.87065199254896,2023-12-25 20:15:00+00:00,0
66.86937420145867,2023-12-25 20:20:00+00:00,0
66.86686753976463,2023-12-25 20:25:00+00:00,0
66.87352675410449,2023-12-25 20:30:00+00:00,0
66.87416261355152,2023-12-25 20:35:00+00:00,0
66.88492590852609,2023-12-25 20:40:00+00:00,0
66.86364337783888,2023-12-25 20:45:00+00:00,0
66.87456747815328,2023-12-25 20:50:00+00:00,0
66.87036561534289,2023-12-25 20:55:00+00:00,0
66.87519251283906,2023-12-25 21:00:00+00:00,0
66.87260124284006,2023-12-25 21:05:00+00:00,0
66.86660398131163,2023-12-25 21:10:00+00:00,0
66.88350724056241,2023-12-25 21:15:00+00:00,0
66.8633617819317,2023-12-25 21:20:00+00:00,0
66.86357045550328,2023-12-25 21:25:00+00:00,0
66.8749334311442,2023-12-25 21:30:00+00:00,0
66.85778773681879,2023-12-25 21:35:00+00:00,0
66.87793549126712,2023-12-25 21:40:00+00:00,0
66.85254373738535,2023-12-25 21:45:00+00:00,0
66.88991803134034,2023-12-25 21:50:00+00:00,0
66.88278873970124,2023-12-25 21:55:00+00:00,0
66.8592728802871,2023-12-25 22:00:00+00:00,0
66.8758705112805,2023-12-25 22:05:00+00:00,0
66.86670839690542,2023-12-25 22:10:00+00:00,0
66.86877808274149,2023-12-25 22:15:00+00:00,0
66.87415578789593,2023-12-25 22:20:00+00:00,0
66.86727742333282,2023-12-25 22:25:00+00:00,0
66.87296822896906,2023-12-25 22:30:00+00:00,0
66.8792577722761,2023-12-25 22:35:00+00:00,0
66.85878778534074,2023-12-25 22:40:00+00:00,0
66.86363607194036,2023-12-25 22:45:00+00:00,0
66.87453180577097,2023-12-25 22:50:00+00:00,0
66.88319105354775,2023-12-25 22:55:00+00:00,0
66.88320278016486,2023-12-25 23:00:00+00:00,0
66.88301906007703,2023-12-25 23:05:00+00:00,0
66.86887479494193,2023-12-25 23:10:00+00:00,0
66.85083666651478,2023-12-25 23:15:00+00:00,0
66.90320872228168,2023-12-25 23:20:00+00:00,0
66.8629339928742,2023-12-25 23:25:00+00:00,0
66.86852920186512,2023-12-25 23:30:00+00:00,0
66.88580704712413,2023-12-25 23:35:00+00:00,0
78.46164089377997,2023-12-25 23:40:00+00:00,1
66.88214991939799,2023-12-25 23:45:00+00:00,0
66.86383012424044,2023-12-25 23:50:00+00:00,0
66.85421281935298,2023-12-25 23:55:00+00:00,0
66.86666196146646,2023-12-26 00:00:00+00:00,0
66.8726061389474,2023-12-26 00:05:00+00:00,0
66.87553675238208,2023-12-26 00:10:00+00:00,0
66.87685295410388,2023-12-26 00:15:00+00:00,0
66.85633102460841,2023-12-26 00:20:00+00:00,0
66.86716231112652,2023-12-26 00:25:00+00:00,0
66.85992962297982,2023-12-26 00:30:00+00:00,0
66.86890115800311,2023-12-26 00:35:00+00:00,0
66.88885779056992,2023-12-26 00:40:00+00:00,0
66.86515452972537,2023-12-26 00:45:00+00:00,0
66.84999890616162,2023-12-26 00:50:00+00:00,0
66.83607351089246,2023-12-26 00:55:00+00:00,0
66.87209734927848,2023-12-26 01:00:00+00:00,0
66.85387667925988,2023-12-26 01:05:00+00:00,0
66.87222941377038,2023-12-26 01:10:00+00:00,0
66.85969488278141,2023-12-26 01:15:00+00:00,0
66.86590855828815,2023-12-26 01:20:00+00:00,0
66.85102186804413,2023-12-26 01:25:00+00:00,0
66.85626565955437,2023-12-26 01:30:00+00:00,0
66.87277900138986,2023-12-26 01:35:00+00:00,0
66.86477206544146,2023-12-26 01:40:00+00:00,0
66.87858811123502,2023-12-26 01:45:00+00:00,0
66.86374212417851,2023-12-26 01:50:00+00:00,0
66.86349398211846,2023-12-26 01:55:00+00:00,0
66.87011228405731,2023-12-26 02:00:00+00:00,0
66.87441291393203,2023-12-26 02:05:00+00:00,0
66.872818261154,2023-12-26 02:10:00+00:00,0
66.8654495083621,2023-12-26 02:15:00+00:00,0
66.85837154602383,2023-12-26 02:20:00+00:00,0
66.8574252985831,2023-12-26 02:25:00+00:00,0
66.86735299610619,2023-12-26 02:30:00+00:00,0
66.87593256864909,2023-12-26 02:35:00+00:00,0
66.86408537702894,2023-12-26 02:40:00+00:00,0
66.87259161088122,2023-12-26 02:45:00+00:00,0
66.88998639665739,2023-12-26 02:50:00+00:00,0
66.8739409403314,2023-12-26 02:55:00+00:00,0
66.87876444606475,2023-12-26 03:00:00+00:00,0
66.87859154779028,2023-12-26 03:05:00+00:00,0
66.86441841887698,2023-12-26 03:10:00+00:00,0
66.86678046502577,2023-12-26 03:15:00+00:00,0
66.86953469217967,2023-12-26 03:20:00+00:00,0
66.87727588242842,2023-12-26 03:25:00+00:00,0
66.88089370248115,2023-12-26 03:30:00+00:00,0
66.89279005384766,2023-12-26 03:35:00+00:00,0
66.86554018224743,2023-12-26 03:40:00+00:00,0
66.87364769198459,2023-12-26 03:45:00+00:00,0
66.8645743369546,2023-12-26 03:50:00+00:00,0
66.86930800858656,2023-12-26 03:55:00+00:00,0
66.87182873420309,2023-12-26 04:00:00+00:00,0
66.8767042045811,2023-12-26 04:05:00+00:00,0
66.86648324965388,2023-12-26 04:10:00+00:00,0
66.89538880871176,2023-12-26 04:15:00+00:00,0
66.86656502986085,2023-12-26 04:20:00+00:00,0
66.87922706753122,2023-12-26 04:25:00+00:00,0
66.86784891697219,2023-12-26 04:30:00+00:00,0
66.87804265420473,2023-12-26 04:35:00+00:00,0
66.87829669475954,2023-12-26 04:40:00+00:00,0
66.88841760155033,2023-12-26 04:45:00+00:00,0
66.85761983884866,2023-12-26 04:50:00+00:00,0
66.87588122059748,2023-12-26 04:55:00+00:00,0
66.85485834514306,2023-12-26 05:00:00+00:00,0
66.86194854642805,2023-12-26 05:05:00+00:00,0
66.87708500960373,2023-12-26 05:10:00+00:00,0
66.84870532633884,2023-12-26 05:15:00+00:00,0
66.86313285053123,2023-12-26 05:20:00+00:00,0
66.855486239752,2023-12-26 05:25:00+00:00,0
66.86737874554596,2023-12-26 05:30:00+00:00,0
66.8640662888319,2023-12-26 05:35:00+00:00,0
66.87154184559738,2023-12-26 05:40:00+00:00,0
66.87572604544322,2023-12-26 05:45:00+00:00,0
66.87772127411394,2023-12-26 05:50:00+00:00,0
66.86769015889794,2023-12-26 05:55:00+00:00,0
66.87819949607758,2023-12-26 06:00:00+00:00,0
66.87033728286484,2023-12-26 06:05:00+00:00,0
66.87945714062727,2023-12-26 06:10:00+00:00,0
66.86502472198357,2023-12-26 06:15:00+00:00,0
66.87505339919517,2023-12-26 06:20:00+00:00,0
66.89097538583762,2023-12-26 06:25:00+00:00,0
66.85863337949007,2023-12-26 06:30:00+00:00,0
66.86381678376642,2023-12-26 06:35:00+00:00,0
66.87889468550443,2023-12-26 06:40:00+00:00,0
66.8727447495203,2023-12-26 06:45:00+00:00,0
66.8715733990639,2023-12-26 06:50:00+00:00,0
66.8574249073675,2023-12-26 06:55:00+00:00,0
66.88934571237637,2023-12-26 07:00:00+00:00,0
66.86745308931008,2023-12-26 07:05:00+00:00,0
66.86199462082259,2023-12-26 07:10:00+00:00,0
66.85313004538136,2023-12-26 07:15:00+00:00,0
66.85741765872639,2023-12-26 07:20:00+00:00,0
66.8692844097843,2023-12-26 07:25:00+00:00,0
66.85898644899211,2023-12-26 07:30:00+00:00,0
66.869770991422,2023-12-26 07:35:00+00:00,0
66.8649381847453,2023-12-26 07:40:00+00:00,0
66.86405556340566,2023-12-26 07:45:00+00:00,0
66.87829439246428,2023-12-26 07:50:00+00:00,0
66.88672090134095,2023-12-26 07:55:00+00:00,0
66.87103289323866,2023-12-26 08:00:00+00:00,0
66.87831924123385,2023-12-26 08:05:00+00:00,0
66.8623907628851,2023-12-26 08:10:00+00:00,0
66.87243405114845,2023-12-26 08:15:00+00:00,0
66.86431725802935,2023-12-26 08:20:00+00:00,0
66.86105311053696,2023-12-26 08:25:00+00:00,0
66.85834564194327,2023-12-26 08:30:00+00:00,0
66.87174306820991,2023-12-26 08:35:00+00:00,0
66.88321333488324,2023-12-26 08:40:00+00:00,0
66.85894743914822,2023-12-26 08:45:00+00:00,0
66.84861942370419,2023-12-26 08:50:00+00:00,0
66.86508219046577,2023-12-26 08:55:00+00:00,0
66.85815405224055,2023-12-26 09:00:00+00:00,0
66.86665923330875,2023-12-26 09:05:00+00:00,0
66.88129367203452,2023-12-26 09:10:00+00:00,0
66.87401523999164,2023-12-26 09:15:00+00:00,0
66.86240090402485,2023-12-26 09:20:00+00:00,0
66.87561989857761,2023-12-26 09:25:00+00:00,0
66.85766469816161,2023-12-26 09:30:00+00:00,0
66.8725267828226,2023-12-26 09:35:00+00:00,0
66.87391182007129,2023-12-26 09:40:00+00:00,0
66.87474134089871,2023-12-26 09:45:00+00:00,0
66.87560877778326,2023-12-26 09:50:00+00:00,0
66.88211749418619,2023-12-26 09:55:00+00:00,0
66.87044105968211,2023-12-26 10:00:00+00:00,0
66.86835209516414,2023-12-26 10:05:00+00:00,0
66.87454691476609,2023-12-26 10:10:00+00:00,0
66.87895048259537,2023-12-26 10:15:00+00:00,0
66.85822126896501,2023-12-26 10:20:00+00:00,0
66.8652090372731,2023-12-26 10:25:00+00:00,0
66.86435470089482,2023-12-26 10:30:00+00:00,0
66.86238178626735,2023-12-26 10:35:00+00:00,0
66.86831384763752,2023-12-26 10:40:00+00:00,0
66.89055975102384,2023-12-26 10:45:00+00:00,0
66.86040783404846,2023-12-26 10:50:00+00:00,0
66.85699842915096,2023-12-26 10:55:00+00:00,0
66.86324633279906,2023-12-26 11:00:00+00:00,0
66.86414453632817,2023-12-26 11:05:00+00:00,0
66.8731119622813,2023-12-26 11:10:00+00:00,0
66.87516441154722,2023-12-26 11:15:00+00:00,0
66.87687613560614,2023-12-26 11:20:00+00:00,0
66.88058427652128,2023-12-26 11:25:00+00:00,0
66.85487252387703,2023-12-26 11:30:00+00:00,0
66.86078248904964,2023-12-26 11:35:00+00:00,0
66.87471942399115,2023-12-26 11:40:00+00:00,0
66.8577248720273,2023-12-26 11:45:00+00:00,0
66.86576605647147,2023-12-26 11:50:00+00:00,0
66.88104292040646,2023-12-26 11:55:00+00:00,0
66.8723449829243,2023-12-26 12:00:00+00:00,0
66.86159500030493,2023-12-26 12:05:00+00:00,0
66.8540052335259,2023-12-26 12:10:00+00:00,0
66.86753036801075,2023-12-26 12:15:00+00:00,0
66.88637567471977,2023-12-26 12:20:00+00:00,0
66.87483392211787,2023-12-26 12:25:00+00:00,0
66.88134561523236,2023-12-26 12:30:00+00:00,0
66.87146296256583,2023-12-26 12:35:00+00:00,0
66.87287566900596,2023-12-26 12:40:00+00:00,0
66.8733230345545,2023-12-26 12:45:00+00:00,0
66.86795659683813,2023-12-26 12:50:00+00:00,0
66.85554791078997,2023-12-26 12:55:00+00:00,0
66.87152057170195,2023-12-26 13:00:00+00:00,0
66.86153713981261,2023-12-26 13:05:00+00:00,0
66.86744678329588,2023-12-26 13:10:00+00:00,0
66.879884876932,2023-12-26 13:15:00+00:00,0
66.8710151436429,2023-12-26 13:20:00+00:00,0
66.87196431454497,2023-12-26 13:25:00+00:00,0
66.88265232071797,2023-12-26 13:30:00+00:00,0
66.86993255866375,2023-12-26 13:35:00+00:00,0
66.85047653835534,2023-12-26 13:40:00+00:00,0
66.86733831953055,2023-12-26 13:45:00+00:00,0
66.869058504797,2023-12-26 13:50:00+00:00,0
66.88490580775161,2023-12-26 13:55:00+00:00,0
66.86872664661098,2023-12-26 14:00:00+00:00,0
66.87047045123889,2023-12-26 14:05:00+00:00,0
66.86500675577575,2023-12-26 14:10:00+00:00,0
66.86133953416645,2023-12-26 14:15:00+00:00,0
66.85826687629739,2023-12-26 14:20:00+00:00,0
66.88131800017554,2023-12-26 14:25:00+00:00,0
66.88727994474502,2023-12-26 14:30:00+00:00,0
66.88606687002864,2023-12-26 14:35:00+00:00,0
66.87072316708456,2023-12-26 14:40:00+00:00,0
66.86493438829761,2023-12-26 14:45:00+00:00,0
66.86870450951264,2023-12-26 14:50:00+00:00,0
66.88400083271455,2023-12-26 14:55:00+00:00,0
66.88628614726538,2023-12-26 15:00:00+00:00,0
66.87305278558753,2023-12-26 15:05:00+00:00,0
66.87096876755663,2023-12-26 15:10:00+00:00,0
66.87925315814127,2023-12-26 15:15:00+00:00,0
66.87720344130379,2023-12-26 15:20:00+00:00,0
66.88063661676178,2023-12-26 15:25:00+00:00,0
66.87120791762543,2023-12-26 15:30:00+00:00,0
66.89100179276346,2023-12-26 15:35:00+00:00,0
66.87634258037643,2023-12-26 15:40:00+00:00,0
66.86466450647819,2023-12-26 15:45:00+00:00,0
66.86390076424415,2023-12-26 15:50:00+00:00,0
66.87561560508864,2023-12-26 15:55:00+00:00,0
66.87221301609169,2023-12-26 16:00:00+00:00,0
66.86229076505984,2023-12-26 16:05:00+00:00,0
66.88382239328465,2023-12-26 16:10:00+00:00,0
66.86490521016877,2023-12-26 16:15:00+00:00,0
66.88139896057127,2023-12-26 16:20:00+00:00,0
66.85394359410378,2023-12-26 16:25:00+00:00,0
66.87378549938484,2023-12-26 16:30:00+00:00,0
66.87859881179686,2023-12-26 16:35:00+00:00,0
66.86245192653153,2023-12-26 16:40:00+00:00,0
66.8694939393156,2023-12-26 16:45:00+00:00,0
66.87893146247139,2023-12-26 16:50:00+00:00,0
66.85796010332993,2023-12-26 16:55:00+00:00,0
66.87870674961923,2023-12-26 17:00:00+00:00,0
66.88595236575206,2023-12-26 17:05:00+00:00,0
66.86133762847601,2023-12-26 17:10:00+00:00,0
66.84975697909957,2023-12-26 17:15:00+00:00,0
66.89158504463288,2023-12-26 17:20:00+00:00,0
66.85189458858399,2023-12-26 17:25:00+00:00,0
66.8830787376151,2023-12-26 17:30:00+00:00,0
66.87519456576666,2023-12-26 17:35:00+00:00,0
66.86403161789644,2023-12-26 17:40:00+00:00,0
66.87722788580537,2023-12-26 17:45:00+00:00,0
66.87586687552762,2023-12-26 17:50:00+00:00,0
66.8736888197603,2023-12-26 17:55:00+00:00,0
66.86981615970706,2023-12-26 18:00:00+00:00,0
66.87233155137446,2023-12-26 18:05:00+00:00,0
66.87282920603366,2023-12-26 18:10:00+00:00,0
66.87744683213818,2023-12-26 18:15:00+00:00,0
66.87364236973465,2023-12-26 18:20:00+00:00,0
66.85645346227585,2023-12-26 18:25:00+00:00,0
66.85452804626519,2023-12-26 18:30:00+00:00,0
66.87102822762095,2023-12-26 18:35:00+00:00,0
66.87855546857028,2023-12-26 18:40:00+00:00,0
66.8659712870294,2023-12-26 18:45:00+00:00,0
66.87039067369513,2023-12-26 18:50:00+00:00,0
66.86087702809371,2023-12-26 18:55:00+00:00,0
66.88064139582043,2023-12-26 19:00:00+00:00,0
66.8640132036268,2023-12-26 19:05:00+00:00,0
66.84732042614814,2023-12-26 19:10:00+00:00,0
66.88437790308186,2023-12-26 19:15:00+00:00,0
66.84077612279845,2023-12-26 19:20:00+00:00,0
66.85608340455919,2023-12-26 19:25:00+00:00,0
66.87465352288675,2023-12-26 19:30:00+00:00,0
66.86702872482658,2023-12-26 19:35:00+00:00,0
66.87529719464793,2023-12-26 19:40:00+00:00,0
66.85404616428632,2023-12-26 19:45:00+00:00,0
66.88095608024439,2023-12-26 19:50:00+00:00,0
66.85268727380611,2023-12-26 19:55:00+00:00,0
66.85955580116209,2023-12-26 20:00:00+00:00,0
66.86620305949404,2023-12-26 20:05:00+00:00,0
66.88389866123032,2023-12-26 20:10:00+00:00,0
66.8746800971289,2023-12-26 20:15:00+00:00,0
66.86427718377651,2023-12-26 20:20:00+00:00,0
66.86639312802505,2023-12-26 20:25:00+00:00,0
66.85734435212206,2023-12-26 20:30:00+00:00,0
66.86874281508238,2023-12-26 20:35:00+00:00,0
66.86906436908941,2023-12-26 20:40:00+00:00,0
66.86935625467531,2023-12-26 20:45:00+00:00,0
66.85364565164039,2023-12-26 20:50:00+00:00,0
66.87683636143575,2023-12-26 20:55:00+00:00,0
66.87126025716358,2023-12-26 21:00:00+00:00,0
66.8873635767495,2023-12-26 21:05:00+00:00,0
66.8696308270875,2023-12-26 21:10:00+00:00,0
66.85379837342185,2023-12-26 21:15:00+00:00,0
66.88114577844667,2023-12-26 21:20:00+00:00,0
66.86672708036028,2023-12-26 21:25:00+00:00,0
66.87485584757427,2023-12-26 21:30:00+00:00,0
66.8703269204292,2023-12-26 21:35:00+00:00,0
66.87488117014838,2023-12-26 21:40:00+00:00,0
66.87380916203772,2023-12-26 21:45:00+00:00,0
66.88214023830943,2023-12-26 21:50:00+00:00,0
66.87661122382089,2023-12-26 21:55:00+00:00,0
66.87617355159273,2023-12-26 22:00:00+00:00,0
66.89059082290274,2023-12-26 22:05:00+00:00,0
66.87466702688397,2023-12-26 22:10:00+00:00,0
66.86701815820862,2023-12-26 22:15:00+00:00,0
66.86524571591185,2023-12-26 22:20:00+00:00,0
66.87736530654365,2023-12-26 22:25:00+00:00,0
66.88097064382055,2023-12-26 22:30:00+00:00,0
66.86165499138852,2023-12-26 22:35:00+00:00,0
66.87246857097904,2023-12-26 22:40:00+00:00,0
66.86893376377735,2023-12-26 22:45:00+00:00,0
66.86327219408687,2023-12-26 22:50:00+00:00,0
81.25900826140389,2023-12-26 22:55:00+00:00,1
66.86857496472439,2023-12-26 23:00:00+00:00,0
66.87032193234022,2023-12-26 23:05:00+00:00,0
66.87635570829468,2023-12-26 23:10:00+00:00,0
66.89237121290122,2023-12-26 23:15:00+00:00,0
66.87689176594809,2023-12-26 23:20:00+00:00,0
66.87523911206975,2023-12-26 23:25:00+00:00,0
66.87678602169727,2023-12-26 23:30:00+00:00,0
66.86963624153935,2023-12-26 23:35:00+00:00,0
66.89605513855695,2023-12-26 23:40:00+00:00,0
66.86574873182826,2023-12-26 23:45:00+00:00,0
66.86845062000079,2023-12-26 23:50:00+00:00,0
66.87207125294353,2023-12-26 23:55:00+00:00,0
66.87813460645724,2023-12-27 00:00:00+00:00,0
66.8724175921624,2023-12-27 00:05:00+00:00,0
66.86212481802205,2023-12-27 00:10:00+00:00,0
66.87099339993807,2023-12-27 00:15:00+00:00,0
66.84643474941888,2023-12-27 00:20:00+00:00,0
66.8878815569218,2023-12-27 00:25:00+00:00,0
66.87558496613497,2023-12-27 00:30:00+00:00,0
66.85749637090011,2023-12-27 00:35:00+00:00,0
66.87796661384755,2023-12-27 00:40:00+00:00,0
66.88460629404285,2023-12-27 00:45:00+00:00,0
66.8653326580286,2023-12-27 00:50:00+00:00,0
66.86346858623182,2023-12-27 00:55:00+00:00,0
66.86893043608157,2023-12-27 01:00:00+00:00,0
66.88032171609441,2023-12-27 01:05:00+00:00,0
66.88676612588748,2023-12-27 01:10:00+00:00,0
66.87010321415381,2023-12-27 01:15:00+00:00,0
66.86626394469606,2023-12-27 01:20:00+00:00,0
66.87438048737461,2023-12-27 01:25:00+00:00,0
66.863011541145,2023-12-27 01:30:00+00:00,0
66.85664046078988,2023-12-27 01:35:00+00:00,0
66.87713497210022,2023-12-27 01:40:00+00:00,0
66.87847592085589,2023-12-27 01:45:00+00:00,0
66.86464458683551,2023-12-27 01:50:00+00:00,0
66.8865210998904,2023-12-27 01:55:00+00:00,0
66.86985744428168,2023-12-27 02:00:00+00:00,0
66.87332109271127,2023-12-27 02:05:00+00:00,0
66.86667348843275,2023-12-27 02:10:00+00:00,0
66.87233793793902,2023-12-27 02:15:00+00:00,0
66.86963430681202,2023-12-27 02:20:00+00:00,0
66.88127011404073,2023-12-27 02:25:00+00:00,0
66.87819836686523,2023-12-27 02:30:00+00:00,0
66.88091676093698,2023-12-27 02:35:00+00:00,0
66.88499882751354,2023-12-27 02:40:00+00:00,0
66.86944423383918,2023-12-27 02:45:00+00:00,0
66.89309005111005,2023-12-27 02:50:00+00:00,0
66.87111011253832,2023-12-27 02:55:00+00:00,0
66.86309538039174,2023-12-27 03:00:00+00:00,0
66.87470242286288,2023-12-27 03:05:00+00:00,0
66.86013180182123,2023-12-27 03:10:00+00:00,0
66.8772532059756,2023-12-27 03:15:00+00:00,0
66.87818136786439,2023-12-27 03:20:00+00:00,0
66.87874803104337,2023-12-27 03:25:00+00:00,0
66.88448604378112,2023-12-27 03:30:00+00:00,0
66.8534950757787,2023-12-27 03:35:00+00:00,0
66.8631869649888,2023-12-27 03:40:00+00:00,0
66.88448818913278,2023-12-27 03:45:00+00:00,0
66.8710753751755,2023-12-27 03:50:00+00:00,0
66.87997197397213,2023-12-27 03:55:00+00:00,0
66.87108000480549,2023-12-27 04:00:00+00:00,0
66.88756211395392,2023-12-27 04:05:00+00:00,0
66.8854254148289,2023-12-27 04:10:00+00:00,0
66.88451588879896,2023-12-27 04:15:00+00:00,0
66.88149387053237,2023-12-27 04:20:00+00:00,0
66.84266763478001,2023-12-27 04:25:00+00:00,0
66.87839999951844,2023-12-27 04:30:00+00:00,0
66.86983584550266,2023-12-27 04:35:00+00:00,0
66.86980814796738,2023-12-27 04:40:00+00:00,0
66.8577728836167,2023-12-27 04:45:00+00:00,0
66.87445326056901,2023-12-27 04:50:00+00:00,0
