cpu_usage,memory_usage,timestamp
38.897212353240526,668673.7874554596,2023-12-26T05:30:00.000000Z
45.58357429131991,668640.662888319,2023-12-26T05:35:00.000000Z
35.94618229870585,668715.4184559737,2023-12-26T05:40:00.000000Z
39.168991064059696,668757.2604544322,2023-12-26T05:45:00.000000Z
42.970952851379295,668777.2127411395,2023-12-26T05:50:00.000000Z
40.8692253523962,668676.9015889794,2023-12-26T05:55:00.000000Z
42.82752411523972,668781.9949607758,2023-12-26T06:00:00.000000Z
45.18608196506179,668703.3728286483,2023-12-26T06:05:00.000000Z
42.60671128376233,668794.5714062726,2023-12-26T06:10:00.000000Z
41.61216031769446,668650.2472198356,2023-12-26T06:15:00.000000Z
43.98504792136313,668750.5339919517,2023-12-26T06:20:00.000000Z
39.68607721536257,668909.7538583762,2023-12-26T06:25:00.000000Z
40.11210741605368,668586.3337949007,2023-12-26T06:30:00.000000Z
41.902406160303016,668638.1678376643,2023-12-26T06:35:00.000000Z
42.56541892135472,668788.9468550443,2023-12-26T06:40:00.000000Z
42.86015604305689,668727.447495203,2023-12-26T06:45:00.000000Z
44.67822359025499,668715.7339906391,2023-12-26T06:50:00.000000Z
41.71981314889192,668574.249073675,2023-12-26T06:55:00.000000Z
37.148093521407056,668893.4571237637,2023-12-26T07:00:00.000000Z
44.59683112975439,668674.5308931007,2023-12-26T07:05:00.000000Z
44.02542947504443,668619.9462082258,2023-12-26T07:10:00.000000Z
41.91768220784867,668531.3004538136,2023-12-26T07:15:00.000000Z
45.63607286058028,668574.1765872639,2023-12-26T07:20:00.000000Z
43.73784515724801,668692.844097843,2023-12-26T07:25:00.000000Z
49.31702127289813,668589.8644899211,2023-12-26T07:30:00.000000Z
39.20228693418099,668697.70991422,2023-12-26T07:35:00.000000Z
47.1012565990559,668649.381847453,2023-12-26T07:40:00.000000Z
41.62646261064153,668640.5556340566,2023-12-26T07:45:00.000000Z
48.34102245453856,668782.9439246429,2023-12-26T07:50:00.000000Z
44.732719572234885,668867.2090134094,2023-12-26T07:55:00.000000Z
40.70085646515059,668710.3289323867,2023-12-26T08:00:00.000000Z
45.04289820200502,668783.1924123386,2023-12-26T08:05:00.000000Z
39.85678708121699,668623.9076288509,2023-12-26T08:10:00.000000Z
43.91098229120224,668724.3405114844,2023-12-26T08:15:00.000000Z
40.195765924419085,668643.1725802935,2023-12-26T08:20:00.000000Z
42.25316602815087,668610.5311053696,2023-12-26T08:25:00.000000Z
37.56864555340435,668583.4564194328,2023-12-26T08:30:00.000000Z
49.56735205415843,668717.4306820991,2023-12-26T08:35:00.000000Z
43.920626887070846,668832.1333488324,2023-12-26T08:40:00.000000Z
37.74330313462789,668589.4743914822,2023-12-26T08:45:00.000000Z
43.1720023952857,668486.1942370419,2023-12-26T08:50:00.000000Z
44.23827530283884,668650.8219046578,2023-12-26T08:55:00.000000Z
43.032585562603366,668581.5405224055,2023-12-26T09:00:00.000000Z
41.70848081295598,668666.5923330875,2023-12-26T09:05:00.000000Z
44.86836896712557,668812.9367203452,2023-12-26T09:10:00.000000Z
39.29107815121253,668740.1523999163,2023-12-26T09:15:00.000000Z
42.7729768687866,668624.0090402486,2023-12-26T09:20:00.000000Z
46.64395339504144,668756.198985776,2023-12-26T09:25:00.000000Z
41.14585421935102,668576.6469816162,2023-12-26T09:30:00.000000Z
46.07208804677992,668725.2678282261,2023-12-26T09:35:00.000000Z
42.33228698697906,668739.1182007128,2023-12-26T09:40:00.000000Z
40.28966310451876,668747.413408987,2023-12-26T09:45:00.000000Z
45.32012466859399,668756.0877778325,2023-12-26T09:50:00.000000Z
41.72271846115572,668821.1749418619,2023-12-26T09:55:00.000000Z
45.07474808339663,668704.4105968211,2023-12-26T10:00:00.000000Z
39.88013233426165,668683.5209516414,2023-12-26T10:05:00.000000Z
43.41585294489105,668745.4691476609,2023-12-26T10:10:00.000000Z
43.44092472037388,668789.5048259537,2023-12-26T10:15:00.000000Z
43.96338046270032,668582.2126896501,2023-12-26T10:20:00.000000Z
47.39688917483615,668652.090372731,2023-12-26T10:25:00.000000Z
37.80495668502308,668643.5470089483,2023-12-26T10:30:00.000000Z
40.95825025471797,668623.8178626734,2023-12-26T10:35:00.000000Z
45.51076360715777,668683.1384763751,2023-12-26T10:40:00.000000Z
43.803159299744486,668905.5975102384,2023-12-26T10:45:00.000000Z
38.74150515978707,668604.0783404845,2023-12-26T10:50:00.000000Z
42.514827264148856,668569.9842915096,2023-12-26T10:55:00.000000Z
38.6416954941715,668632.4633279906,2023-12-26T11:00:00.000000Z
37.019847733570536,668641.4453632818,2023-12-26T11:05:00.000000Z
36.55371440297948,668731.1196228131,2023-12-26T11:10:00.000000Z
45.33492513943366,668751.6441154722,2023-12-26T11:15:00.000000Z
38.42396926284872,668768.7613560614,2023-12-26T11:20:00.000000Z
39.97765061602422,668805.8427652129,2023-12-26T11:25:00.000000Z
42.69492661047637,668548.7252387702,2023-12-26T11:30:00.000000Z
44.39041792208822,668607.8248904964,2023-12-26T11:35:00.000000Z
37.93352389683388,668747.1942399116,2023-12-26T11:40:00.000000Z
43.72660279632581,668577.248720273,2023-12-26T11:45:00.000000Z
38.13100778340208,668657.6605647148,2023-12-26T11:50:00.000000Z
44.29878385801,668810.4292040645,2023-12-26T11:55:00.000000Z
43.07186578635847,668723.449829243,2023-12-26T12:00:00.000000Z
40.05852794163071,668615.9500030493,2023-12-26T12:05:00.000000Z
45.601134043102086,668540.0523352589,2023-12-26T12:10:00.000000Z
44.768535872205696,668675.3036801075,2023-12-26T12:15:00.000000Z
39.53762079942341,668863.7567471977,2023-12-26T12:20:00.000000Z
42.84701550254756,668748.3392211787,2023-12-26T12:25:00.000000Z
50.606490781852415,668813.4561523235,2023-12-26T12:30:00.000000Z
41.39569110227036,668714.6296256583,2023-12-26T12:35:00.000000Z
43.86688322313528,668728.7566900597,2023-12-26T12:40:00.000000Z
43.897646937626135,668733.230345545,2023-12-26T12:45:00.000000Z
34.686681929914656,668679.5659683812,2023-12-26T12:50:00.000000Z
43.2683089277712,668555.4791078997,2023-12-26T12:55:00.000000Z
38.15530693284669,668715.2057170195,2023-12-26T13:00:00.000000Z
39.50829430867466,668615.3713981261,2023-12-26T13:05:00.000000Z
43.42414044398024,668674.4678329587,2023-12-26T13:10:00.000000Z
44.38292144177169,668798.84876932,2023-12-26T13:15:00.000000Z
43.01152531457971,668710.151436429,2023-12-26T13:20:00.000000Z
62.93605309947202,668719.6431454497,2023-12-26T13:25:00.000000Z
36.27563525691953,668826.5232071797,2023-12-26T13:30:00.000000Z
38.25597625650314,668699.3255866375,2023-12-26T13:35:00.000000Z
37.57899397067638,668504.7653835535,2023-12-26T13:40:00.000000Z
41.95393322084031,668673.3831953055,2023-12-26T13:45:00.000000Z
40.603691908705486,668690.58504797,2023-12-26T13:50:00.000000Z
44.7172100390217,668849.058077516,2023-12-26T13:55:00.000000Z
47.33258564819033,668687.2664661099,2023-12-26T14:00:00.000000Z
45.95652553988079,668704.7045123888,2023-12-26T14:05:00.000000Z
40.59311157120256,668650.0675577575,2023-12-26T14:10:00.000000Z
48.11688586995045,668613.3953416644,2023-12-26T14:15:00.000000Z
41.03801762353494,668582.6687629739,2023-12-26T14:20:00.000000Z
44.022132989317406,668813.1800017554,2023-12-26T14:25:00.000000Z
41.575625260120255,668872.7994474502,2023-12-26T14:30:00.000000Z
39.91064544111946,668860.6687002864,2023-12-26T14:35:00.000000Z
40.89178742025653,668707.2316708456,2023-12-26T14:40:00.000000Z
46.140096585700405,668649.3438829761,2023-12-26T14:45:00.000000Z
41.43585932289143,668687.0450951264,2023-12-26T14:50:00.000000Z
44.69549749376489,668840.0083271455,2023-12-26T14:55:00.000000Z
41.7480640438426,668862.8614726538,2023-12-26T15:00:00.000000Z
39.98453241863802,668730.5278558754,2023-12-26T15:05:00.000000Z
44.778746239080334,668709.6876755664,2023-12-26T15:10:00.000000Z
35.52273244602324,668792.5315814127,2023-12-26T15:15:00.000000Z
38.59672121813107,668772.0344130379,2023-12-26T15:20:00.000000Z
36.93035036927088,668806.3661676178,2023-12-26T15:25:00.000000Z
48.0225989148866,668712.0791762543,2023-12-26T15:30:00.000000Z
40.05577431143484,668910.0179276346,2023-12-26T15:35:00.000000Z
39.51089945321096,668763.4258037643,2023-12-26T15:40:00.000000Z
43.03691225988759,668646.6450647819,2023-12-26T15:45:00.000000Z
44.41288178780777,668639.0076424414,2023-12-26T15:50:00.000000Z
39.29603504067354,668756.1560508864,2023-12-26T15:55:00.000000Z
42.640744290396704,668722.130160917,2023-12-26T16:00:00.000000Z
44.611640941015615,668622.9076505984,2023-12-26T16:05:00.000000Z
46.29162379327794,668838.2239328464,2023-12-26T16:10:00.000000Z
43.97460758637354,668649.0521016876,2023-12-26T16:15:00.000000Z
38.54153500206777,668813.9896057128,2023-12-26T16:20:00.000000Z
43.95841954577486,668539.4359410378,2023-12-26T16:25:00.000000Z
40.343559417363466,668737.8549938484,2023-12-26T16:30:00.000000Z
48.90481571641254,668785.9881179687,2023-12-26T16:35:00.000000Z
41.30560926554398,668624.5192653154,2023-12-26T16:40:00.000000Z
44.00634334986055,668694.9393931561,2023-12-26T16:45:00.000000Z
37.41288486437854,668789.3146247139,2023-12-26T16:50:00.000000Z
44.695987734233874,668579.6010332992,2023-12-26T16:55:00.000000Z
40.59636666332504,668787.0674961923,2023-12-26T17:00:00.000000Z
47.05506384470826,668859.5236575207,2023-12-26T17:05:00.000000Z
46.396628829437226,668613.3762847602,2023-12-26T17:10:00.000000Z
43.87233981910972,668497.5697909956,2023-12-26T17:15:00.000000Z
45.37031007020445,668915.8504463288,2023-12-26T17:20:00.000000Z
40.47737168533672,668518.9458858399,2023-12-26T17:25:00.000000Z
41.905665672090535,668830.787376151,2023-12-26T17:30:00.000000Z
42.83966720723125,668751.9456576667,2023-12-26T17:35:00.000000Z
41.41617565609633,668640.3161789645,2023-12-26T17:40:00.000000Z
36.79587610089877,668772.2788580537,2023-12-26T17:45:00.000000Z
44.1275500023635,668758.6687552762,2023-12-26T17:50:00.000000Z
44.23886976102136,668736.888197603,2023-12-26T17:55:00.000000Z
42.59532915799702,668698.1615970706,2023-12-26T18:00:00.000000Z
42.852903366632695,668723.3155137445,2023-12-26T18:05:00.000000Z
47.85089690261842,668728.2920603366,2023-12-26T18:10:00.000000Z
38.02363770379964,668774.4683213817,2023-12-26T18:15:00.000000Z
43.40324331845856,668736.4236973466,2023-12-26T18:20:00.000000Z
41.12686928975904,668564.5346227585,2023-12-26T18:25:00.000000Z
40.01124816707221,668545.280462652,2023-12-26T18:30:00.000000Z
37.94904546847298,668710.2822762096,2023-12-26T18:35:00.000000Z
38.4077079690052,668785.5546857028,2023-12-26T18:40:00.000000Z
48.10859210106463,668659.7128702939,2023-12-26T18:45:00.000000Z
47.13528062330908,668703.9067369512,2023-12-26T18:50:00.000000Z
43.02778104603162,668608.7702809371,2023-12-26T18:55:00.000000Z
44.37169840824839,668806.4139582044,2023-12-26T19:00:00.000000Z
47.37885567075239,668640.1320362679,2023-12-26T19:05:00.000000Z
40.19293292971172,668473.2042614815,2023-12-26T19:10:00.000000Z
38.85964550313939,668843.7790308185,2023-12-26T19:15:00.000000Z
48.34064540125608,668407.7612279844,2023-12-26T19:20:00.000000Z
43.99580843466974,668560.8340455919,2023-12-26T19:25:00.000000Z
41.838689461103854,668746.5352288674,2023-12-26T19:30:00.000000Z
44.14476261691684,668670.2872482658,2023-12-26T19:35:00.000000Z
41.26487324534703,668752.9719464793,2023-12-26T19:40:00.000000Z
40.704779940142,668540.4616428632,2023-12-26T19:45:00.000000Z
45.38799592826027,668809.5608024439,2023-12-26T19:50:00.000000Z
39.56606324553404,668526.8727380611,2023-12-26T19:55:00.000000Z
38.80495397453633,668595.5580116209,2023-12-26T20:00:00.000000Z
40.04884453462357,668662.0305949403,2023-12-26T20:05:00.000000Z
41.3595381996638,668838.9866123031,2023-12-26T20:10:00.000000Z
39.742659563991104,668746.800971289,2023-12-26T20:15:00.000000Z
41.90072494780678,668642.7718377651,2023-12-26T20:20:00.000000Z
46.28960546775143,668663.9312802504,2023-12-26T20:25:00.000000Z
44.223554431702816,668573.4435212206,2023-12-26T20:30:00.000000Z
42.25357325900175,668687.4281508238,2023-12-26T20:35:00.000000Z
48.59776904266663,668690.6436908941,2023-12-26T20:40:00.000000Z
41.565314660939855,668693.5625467531,2023-12-26T20:45:00.000000Z
47.07308449295013,668536.4565164039,2023-12-26T20:50:00.000000Z
66.06975572880697,668768.3636143575,2023-12-26T20:55:00.000000Z
44.09163060249029,668712.6025716357,2023-12-26T21:00:00.000000Z
42.11078816409091,668873.6357674949,2023-12-26T21:05:00.000000Z
40.105168475983575,668696.3082708751,2023-12-26T21:10:00.000000Z
40.988949293803245,668537.9837342185,2023-12-26T21:15:00.000000Z
45.70244583705779,668811.4577844667,2023-12-26T21:20:00.000000Z
45.87161702961785,668667.2708036028,2023-12-26T21:25:00.000000Z
39.44103509466074,668748.5584757427,2023-12-26T21:30:00.000000Z
40.127766516307226,668703.2692042921,2023-12-26T21:35:00.000000Z
33.80879284681128,668748.8117014838,2023-12-26T21:40:00.000000Z
42.29835040063827,668738.0916203773,2023-12-26T21:45:00.000000Z
39.47366874295093,668821.4023830943,2023-12-26T21:50:00.000000Z
40.54109411889012,668766.1122382089,2023-12-26T21:55:00.000000Z
42.57160667770809,668761.7355159273,2023-12-26T22:00:00.000000Z
40.6420783057658,668905.9082290274,2023-12-26T22:05:00.000000Z
45.070677471883485,668746.6702688397,2023-12-26T22:10:00.000000Z
37.64284754580324,668670.1815820863,2023-12-26T22:15:00.000000Z
42.57111677506688,668652.4571591185,2023-12-26T22:20:00.000000Z
44.89599746450877,668773.6530654364,2023-12-26T22:25:00.000000Z
46.26699985437506,668809.7064382054,2023-12-26T22:30:00.000000Z
39.33977443841649,668616.5499138852,2023-12-26T22:35:00.000000Z
41.98458742299234,668724.6857097903,2023-12-26T22:40:00.000000Z
42.92906907150546,668689.3376377735,2023-12-26T22:45:00.000000Z
39.78793573215973,668632.7219408688,2023-12-26T22:50:00.000000Z
42.16078632678354,812590.0826140388,2023-12-26T22:55:00.000000Z
41.33616205849992,668685.7496472438,2023-12-26T23:00:00.000000Z
41.530604386070095,668703.2193234022,2023-12-26T23:05:00.000000Z
38.756028878007,668763.5570829468,2023-12-26T23:10:00.000000Z
44.27442599306981,668923.7121290122,2023-12-26T23:15:00.000000Z
46.345389843142414,668768.9176594808,2023-12-26T23:20:00.000000Z
37.02303803748887,668752.3911206975,2023-12-26T23:25:00.000000Z
38.63473635749751,668767.8602169728,2023-12-26T23:30:00.000000Z
43.86872644093583,668696.3624153936,2023-12-26T23:35:00.000000Z
49.24993807068201,668960.5513855694,2023-12-26T23:40:00.000000Z
42.98619077588992,668657.4873182827,2023-12-26T23:45:00.000000Z
44.34649623586876,668684.5062000079,2023-12-26T23:50:00.000000Z
41.260503441887984,668720.7125294353,2023-12-26T23:55:00.000000Z
46.11800249657648,668781.3460645725,2023-12-27T00:00:00.000000Z
41.43733434141707,668724.1759216241,2023-12-27T00:05:00.000000Z
43.79818230618546,668621.2481802205,2023-12-27T00:10:00.000000Z
44.37661837488637,668709.9339993807,2023-12-27T00:15:00.000000Z
42.974945333134144,668464.3474941888,2023-12-27T00:20:00.000000Z
40.95603790776055,668878.815569218,2023-12-27T00:25:00.000000Z
46.6151113946221,668755.8496613496,2023-12-27T00:30:00.000000Z
38.91596078193737,668574.9637090011,2023-12-27T00:35:00.000000Z
44.39909232602335,668779.6661384755,2023-12-27T00:40:00.000000Z
41.73891510284638,668846.0629404285,2023-12-27T00:45:00.000000Z
40.11083688673968,668653.3265802861,2023-12-27T00:50:00.000000Z
39.13423811760942,668634.6858623181,2023-12-27T00:55:00.000000Z
39.15729414122909,668689.3043608157,2023-12-27T01:00:00.000000Z
43.23252548536336,668803.2171609441,2023-12-27T01:05:00.000000Z
42.202222301747824,668867.6612588748,2023-12-27T01:10:00.000000Z
41.432451463683726,668701.0321415381,2023-12-27T01:15:00.000000Z
42.21382084917485,668662.6394469605,2023-12-27T01:20:00.000000Z
39.49567365011279,668743.8048737461,2023-12-27T01:25:00.000000Z
36.83030006426005,668630.11541145,2023-12-27T01:30:00.000000Z
40.46247897061659,668566.4046078988,2023-12-27T01:35:00.000000Z
43.30203824227273,668771.3497210023,2023-12-27T01:40:00.000000Z
43.10481838048232,668784.759208559,2023-12-27T01:45:00.000000Z
41.33767749063352,668646.4458683551,2023-12-27T01:50:00.000000Z
38.782446373063046,668865.2109989041,2023-12-27T01:55:00.000000Z
41.027053018780734,668698.5744428168,2023-12-27T02:00:00.000000Z
43.50122228322919,668733.2109271127,2023-12-27T02:05:00.000000Z
42.576353296647056,668666.7348843275,2023-12-27T02:10:00.000000Z
49.30106896701767,668723.3793793902,2023-12-27T02:15:00.000000Z
44.26211081919013,668696.3430681202,2023-12-27T02:20:00.000000Z
42.73409821303444,668812.7011404072,2023-12-27T02:25:00.000000Z
39.411117640684594,668781.9836686524,2023-12-27T02:30:00.000000Z
37.814719556892456,668809.1676093698,2023-12-27T02:35:00.000000Z
50.38823697925652,668849.9882751354,2023-12-27T02:40:00.000000Z
41.118294636440126,668694.4423383917,2023-12-27T02:45:00.000000Z
41.48795057606631,668930.9005111005,2023-12-27T02:50:00.000000Z
35.917976130411745,668711.1011253833,2023-12-27T02:55:00.000000Z
41.17821752615851,668630.9538039174,2023-12-27T03:00:00.000000Z
41.242706951300285,668747.0242286287,2023-12-27T03:05:00.000000Z
38.69618595897446,668601.3180182122,2023-12-27T03:10:00.000000Z
44.50837293298372,668772.5320597561,2023-12-27T03:15:00.000000Z
45.74749765221976,668781.8136786439,2023-12-27T03:20:00.000000Z
42.71811482550092,668787.4803104337,2023-12-27T03:25:00.000000Z
45.21038425103684,668844.8604378112,2023-12-27T03:30:00.000000Z
49.10032126201667,668534.950757787,2023-12-27T03:35:00.000000Z
44.42974436346248,668631.869649888,2023-12-27T03:40:00.000000Z
45.67826408151363,668844.8818913278,2023-12-27T03:45:00.000000Z
45.17381030614551,668710.7537517549,2023-12-27T03:50:00.000000Z
44.55344784790934,668799.7197397213,2023-12-27T03:55:00.000000Z
40.78939333226344,668710.8000480549,2023-12-27T04:00:00.000000Z
42.05874793513061,668875.6211395392,2023-12-27T04:05:00.000000Z
45.92827302206357,668854.254148289,2023-12-27T04:10:00.000000Z
42.810389510617526,668845.1588879896,2023-12-27T04:15:00.000000Z
45.98467134963511,668814.9387053236,2023-12-27T04:20:00.000000Z
37.51575659488349,668426.6763478002,2023-12-27T04:25:00.000000Z
35.52738153797864,668783.9999951844,2023-12-27T04:30:00.000000Z
45.882854579894,668698.3584550266,2023-12-27T04:35:00.000000Z
44.595875752873546,668698.0814796737,2023-12-27T04:40:00.000000Z
44.98147072103077,668577.728836167,2023-12-27T04:45:00.000000Z
