cpu_usage,timestamp,anomaly
30.427802606706624,2023-12-22 08:20:00+00:00,0
21.260551735849745,2023-12-22 08:25:00+00:00,0
32.05178320829801,2023-12-22 08:30:00+00:00,0
26.8628819271088,2023-12-22 08:35:00+00:00,0
25.97811682209464,2023-12-22 08:40:00+00:00,0
36.056246492848274,2023-12-22 08:45:00+00:00,0
31.28409642182676,2023-12-22 08:50:00+00:00,0
33.21897592236394,2023-12-22 08:55:00+00:00,0
26.28134100487207,2023-12-22 09:00:00+00:00,0
31.814053288781373,2023-12-22 09:05:00+00:00,0
27.87893551458552,2023-12-22 09:10:00+00:00,0
31.814200068783794,2023-12-22 09:15:00+00:00,0
30.324176163211263,2023-12-22 09:20:00+00:00,0
31.67583591843028,2023-12-22 09:25:00+00:00,0
29.03443420038471,2023-12-22 09:30:00+00:00,0
27.70392392447348,2023-12-22 09:35:00+00:00,0
26.561542042339244,2023-12-22 09:40:00+00:00,0
27.845597271166938,2023-12-22 09:45:00+00:00,0
33.133259192930296,2023-12-22 09:50:00+00:00,0
28.43904239194709,2023-12-22 09:55:00+00:00,0
29.74497806408367,2023-12-22 10:00:00+00:00,0
31.90020876754305,2023-12-22 10:05:00+00:00,0
35.23423523674618,2023-12-22 10:10:00+00:00,0
33.64984915498627,2023-12-22 10:15:00+00:00,0
26.877340948156,2023-12-22 10:20:00+00:00,0
25.97039693669552,2023-12-22 10:25:00+00:00,0
33.410995388512866,2023-12-22 10:30:00+00:00,0
32.02562524260266,2023-12-22 10:35:00+00:00,0
47.57488447730524,2023-12-22 10:40:00+00:00,1
31.19155099769449,2023-12-22 10:45:00+00:00,0
28.896758440575105,2023-12-22 10:50:00+00:00,0
30.676547600423213,2023-12-22 10:55:00+00:00,0
25.791214256638604,2023-12-22 11:00:00+00:00,0
32.49208560302104,2023-12-22 11:05:00+00:00,0
36.42990949986975,2023-12-22 11:10:00+00:00,0
33.56478148979911,2023-12-22 11:15:00+00:00,0
28.21769240514924,2023-12-22 11:20:00+00:00,0
26.207744940809004,2023-12-22 11:25:00+00:00,0
32.778178390621825,2023-12-22 11:30:00+00:00,0
30.495737457960274,2023-12-22 11:35:00+00:00,0
29.58868579457936,2023-12-22 11:40:00+00:00,0
25.130744126633573,2023-12-22 11:45:00+00:00,0
32.47066921861256,2023-12-22 11:50:00+00:00,0
28.961856528769367,2023-12-22 11:55:00+00:00,0
29.667434875587567,2023-12-22 12:00:00+00:00,0
33.51483282114529,2023-12-22 12:05:00+00:00,0
33.42034849476924,2023-12-22 12:10:00+00:00,0
28.23009176325015,2023-12-22 12:15:00+00:00,0
23.947437160366768,2023-12-22 12:20:00+00:00,0
43.33735859306882,2023-12-22 12:25:00+00:00,1
35.28506167953459,2023-12-22 12:30:00+00:00,0
29.579772184226737,2023-12-22 12:35:00+00:00,0
28.61816069632128,2023-12-22 12:40:00+00:00,0
28.88008918819,2023-12-22 12:45:00+00:00,0
30.032006620205923,2023-12-22 12:50:00+00:00,0
29.881603139248448,2023-12-22 12:55:00+00:00,0
29.550603772856828,2023-12-22 13:00:00+00:00,0
32.536874957478375,2023-12-22 13:05:00+00:00,0
33.60079992482204,2023-12-22 13:10:00+00:00,0
27.14684006466969,2023-12-22 13:15:00+00:00,0
27.94330575746636,2023-12-22 13:20:00+00:00,0
38.66064652107741,2023-12-22 13:25:00+00:00,0
30.78664195682636,2023-12-22 13:30:00+00:00,0
36.07596466471718,2023-12-22 13:35:00+00:00,0
29.21198645482365,2023-12-22 13:40:00+00:00,0
29.208134301202428,2023-12-22 13:45:00+00:00,0
32.1817465076035,2023-12-22 13:50:00+00:00,0
23.2199817393944,2023-12-22 13:55:00+00:00,0
33.865789885685416,2023-12-22 14:00:00+00:00,0
32.69628588252681,2023-12-22 14:05:00+00:00,0
28.597422941003355,2023-12-22 14:10:00+00:00,0
29.926068096390026,2023-12-22 14:15:00+00:00,0
31.69752545189224,2023-12-22 14:20:00+00:00,0
28.41249185953638,2023-12-22 14:25:00+00:00,0
33.78422741839798,2023-12-22 14:30:00+00:00,0
34.23679012253531,2023-12-22 14:35:00+00:00,0
28.434769824101306,2023-12-22 14:40:00+00:00,0
26.99799299683019,2023-12-22 14:45:00+00:00,0
32.94010441870506,2023-12-22 14:50:00+00:00,0
32.73240625657687,2023-12-22 14:55:00+00:00,0
31.30917193482601,2023-12-22 15:00:00+00:00,0
29.82942930892451,2023-12-22 15:05:00+00:00,0
28.25006311690496,2023-12-22 15:10:00+00:00,0
31.83528040751068,2023-12-22 15:15:00+00:00,0
30.17168606802765,2023-12-22 15:20:00+00:00,0
24.862236139636288,2023-12-22 15:25:00+00:00,0
32.95022637210049,2023-12-22 15:30:00+00:00,0
27.58537866267441,2023-12-22 15:35:00+00:00,0
23.39514233126189,2023-12-22 15:40:00+00:00,0
29.92537667369524,2023-12-22 15:45:00+00:00,0
30.850644471756627,2023-12-22 15:50:00+00:00,0
30.78107067140997,2023-12-22 15:55:00+00:00,0
31.9820454831938,2023-12-22 16:00:00+00:00,0
31.60359261616442,2023-12-22 16:05:00+00:00,0
28.970931023999693,2023-12-22 16:10:00+00:00,0
28.99571974306912,2023-12-22 16:15:00+00:00,0
24.5751239867931,2023-12-22 16:20:00+00:00,0
31.12765280758085,2023-12-22 16:25:00+00:00,0
28.61866788242984,2023-12-22 16:30:00+00:00,0
35.04414802184733,2023-12-22 16:35:00+00:00,0
30.270319312613072,2023-12-22 16:40:00+00:00,0
29.69052494177668,2023-12-22 16:45:00+00:00,0
34.84868511601785,2023-12-22 16:50:00+00:00,0
35.71211188067413,2023-12-22 16:55:00+00:00,0
24.48884755105404,2023-12-22 17:00:00+00:00,0
30.11885666021912,2023-12-22 17:05:00+00:00,0
30.80161981348617,2023-12-22 17:10:00+00:00,0
30.84885850064521,2023-12-22 17:15:00+00:00,0
25.48693346749668,2023-12-22 17:20:00+00:00,0
33.21080638317058,2023-12-22 17:25:00+00:00,0
34.80417290435911,2023-12-22 17:30:00+00:00,0
29.530275587864168,2023-12-22 17:35:00+00:00,0
26.13570711434786,2023-12-22 17:40:00+00:00,0
24.67674307145894,2023-12-22 17:45:00+00:00,0
29.002543605996777,2023-12-22 17:50:00+00:00,0
27.627913247165985,2023-12-22 17:55:00+00:00,0
30.746707166925475,2023-12-22 18:00:00+00:00,0
29.375549391182183,2023-12-22 18:05:00+00:00,0
31.62591747453052,2023-12-22 18:10:00+00:00,0
29.47406731180029,2023-12-22 18:15:00+00:00,0
27.36500156418619,2023-12-22 18:20:00+00:00,0
31.91027040578745,2023-12-22 18:25:00+00:00,0
29.0347596843504,2023-12-22 18:30:00+00:00,0
33.377618081238566,2023-12-22 18:35:00+00:00,0
28.6558664884584,2023-12-22 18:40:00+00:00,0
38.60452724938533,2023-12-22 18:45:00+00:00,0
30.101237038291323,2023-12-22 18:50:00+00:00,0
25.31839015207728,2023-12-22 18:55:00+00:00,0
27.641415639908555,2023-12-22 19:00:00+00:00,0
26.060746728920865,2023-12-22 19:05:00+00:00,0
23.38704164431971,2023-12-22 19:10:00+00:00,0
35.5284893531135,2023-12-22 19:15:00+00:00,0
31.163805709556275,2023-12-22 19:20:00+00:00,0
29.836490449300424,2023-12-22 19:25:00+00:00,0
22.76582590329813,2023-12-22 19:30:00+00:00,0
29.66940494324072,2023-12-22 19:35:00+00:00,0
29.20837999231575,2023-12-22 19:40:00+00:00,0
28.22571170749044,2023-12-22 19:45:00+00:00,0
30.96809215046996,2023-12-22 19:50:00+00:00,0
31.663322141691207,2023-12-22 19:55:00+00:00,0
29.506710368173497,2023-12-22 20:00:00+00:00,0
34.84647917021219,2023-12-22 20:05:00+00:00,0
32.77911984602227,2023-12-22 20:10:00+00:00,0
35.66443868012823,2023-12-22 20:15:00+00:00,0
30.59614640022406,2023-12-22 20:20:00+00:00,0
26.15132742875139,2023-12-22 20:25:00+00:00,0
28.5970364570685,2023-12-22 20:30:00+00:00,0
31.986866905434443,2023-12-22 20:35:00+00:00,0
27.52590531514357,2023-12-22 20:40:00+00:00,0
29.27246500103634,2023-12-22 20:45:00+00:00,0
30.0944606570108,2023-12-22 20:50:00+00:00,0
31.72399852137968,2023-12-22 20:55:00+00:00,0
29.91035184365945,2023-12-22 21:00:00+00:00,0
30.793447940599226,2023-12-22 21:05:00+00:00,0
26.60664645062372,2023-12-22 21:10:00+00:00,0
32.79959539826181,2023-12-22 21:15:00+00:00,0
29.935334885434163,2023-12-22 21:20:00+00:00,0
32.5292070985407,2023-12-22 21:25:00+00:00,0
26.097671785903675,2023-12-22 21:30:00+00:00,0
31.31813527129617,2023-12-22 21:35:00+00:00,0
27.82906540063747,2023-12-22 21:40:00+00:00,0
35.947935100949394,2023-12-22 21:45:00+00:00,0
30.742264896936376,2023-12-22 21:50:00+00:00,0
26.47938159330665,2023-12-22 21:55:00+00:00,0
32.65858050685877,2023-12-22 22:00:00+00:00,0
33.35009038324845,2023-12-22 22:05:00+00:00,0
21.07574796627113,2023-12-22 22:10:00+00:00,0
36.20125902192942,2023-12-22 22:15:00+00:00,0
29.593976323585668,2023-12-22 22:20:00+00:00,0
27.251361229730858,2023-12-22 22:25:00+00:00,0
31.4559106508744,2023-12-22 22:30:00+00:00,0
27.11904073416099,2023-12-22 22:35:00+00:00,0
49.97016451443999,2023-12-22 22:40:00+00:00,1
29.31778341902161,2023-12-22 22:45:00+00:00,0
32.19754214511765,2023-12-22 22:50:00+00:00,0
31.17269540163246,2023-12-22 22:55:00+00:00,0
27.050134937891304,2023-12-22 23:00:00+00:00,0
33.400905846525205,2023-12-22 23:05:00+00:00,0
31.3253065354495,2023-12-22 23:10:00+00:00,0
28.901746573957585,2023-12-22 23:15:00+00:00,0
33.688230315882265,2023-12-22 23:20:00+00:00,0
26.445652683584854,2023-12-22 23:25:00+00:00,0
29.975251051876924,2023-12-22 23:30:00+00:00,0
32.3820615227222,2023-12-22 23:35:00+00:00,0
28.714633424042656,2023-12-22 23:40:00+00:00,0
34.49872737015554,2023-12-22 23:45:00+00:00,0
27.00407509867964,2023-12-22 23:50:00+00:00,0
30.37320500500355,2023-12-22 23:55:00+00:00,0
29.106720927127306,2023-12-23 00:00:00+00:00,0
32.05212950269014,2023-12-23 00:05:00+00:00,0
31.22953291410236,2023-12-23 00:10:00+00:00,0
33.01563159756919,2023-12-23 00:15:00+00:00,0
26.82468105874109,2023-12-23 00:20:00+00:00,0
29.15572821358849,2023-12-23 00:25:00+00:00,0
31.20296091163076,2023-12-23 00:30:00+00:00,0
28.7921986409318,2023-12-23 00:35:00+00:00,0
26.701951117738915,2023-12-23 00:40:00+00:00,0
28.202346045629184,2023-12-23 00:45:00+00:00,0
21.19358136882872,2023-12-23 00:50:00+00:00,0
24.96650702604616,2023-12-23 00:55:00+00:00,0
29.920791995576177,2023-12-23 01:00:00+00:00,0
28.21549499352733,2023-12-23 01:05:00+00:00,0
32.76045710605294,2023-12-23 01:10:00+00:00,0
31.336611906324546,2023-12-23 01:15:00+00:00,0
29.97556737768581,2023-12-23 01:20:00+00:00,0
28.68489085703544,2023-12-23 01:25:00+00:00,0
27.639182431046738,2023-12-23 01:30:00+00:00,0
24.078295865838047,2023-12-23 01:35:00+00:00,0
29.839954081119068,2023-12-23 01:40:00+00:00,0
28.572583954171648,2023-12-23 01:45:00+00:00,0
28.79989863207121,2023-12-23 01:50:00+00:00,0
31.711168776243177,2023-12-23 01:55:00+00:00,0
30.205766808212324,2023-12-23 02:00:00+00:00,0
25.597528763570267,2023-12-23 02:05:00+00:00,0
27.557221520276908,2023-12-23 02:10:00+00:00,0
38.33710093296834,2023-12-23 02:15:00+00:00,0
35.116254933552604,2023-12-23 02:20:00+00:00,0
27.228726906160333,2023-12-23 02:25:00+00:00,0
35.59029437283196,2023-12-23 02:30:00+00:00,0
28.68767436803104,2023-12-23 02:35:00+00:00,0
24.546057107575248,2023-12-23 02:40:00+00:00,0
27.171223602743712,2023-12-23 02:45:00+00:00,0
32.51591441088469,2023-12-23 02:50:00+00:00,0
31.08600442283397,2023-12-23 02:55:00+00:00,0
30.292530808843765,2023-12-23 03:00:00+00:00,0
24.658319254380256,2023-12-23 03:05:00+00:00,0
32.26219927257395,2023-12-23 03:10:00+00:00,0
33.87640289133006,2023-12-23 03:15:00+00:00,0
26.58616289765557,2023-12-23 03:20:00+00:00,0
25.24500286887613,2023-12-23 03:25:00+00:00,0
34.88119024247434,2023-12-23 03:30:00+00:00,0
36.09178398479132,2023-12-23 03:35:00+00:00,0
27.259570587573283,2023-12-23 03:40:00+00:00,0
33.505151499826695,2023-12-23 03:45:00+00:00,0
29.051058688088688,2023-12-23 03:50:00+00:00,0
28.83394700645865,2023-12-23 03:55:00+00:00,0
33.691203143896345,2023-12-23 04:00:00+00:00,0
36.6805268090735,2023-12-23 04:05:00+00:00,0
30.07545189495625,2023-12-23 04:10:00+00:00,0
29.51754489866205,2023-12-23 04:15:00+00:00,0
24.02755125967577,2023-12-23 04:20:00+00:00,0
28.11094570544408,2023-12-23 04:25:00+00:00,0
29.42700761665542,2023-12-23 04:30:00+00:00,0
26.428943558312863,2023-12-23 04:35:00+00:00,0
29.47446100195432,2023-12-23 04:40:00+00:00,0
30.56622603931857,2023-12-23 04:45:00+00:00,0
29.036349736315955,2023-12-23 04:50:00+00:00,0
24.552545069152696,2023-12-23 04:55:00+00:00,0
35.54734805523691,2023-12-23 05:00:00+00:00,0
32.775759663479135,2023-12-23 05:05:00+00:00,0
35.70700539193077,2023-12-23 05:10:00+00:00,0
32.38347411431071,2023-12-23 05:15:00+00:00,0
30.30664474381864,2023-12-23 05:20:00+00:00,0
29.14603310504066,2023-12-23 05:25:00+00:00,0
28.23156457536178,2023-12-23 05:30:00+00:00,0
30.41607566235736,2023-12-23 05:35:00+00:00,0
29.05990720907948,2023-12-23 05:40:00+00:00,0
24.982249154836985,2023-12-23 05:45:00+00:00,0
30.5671255248115,2023-12-23 05:50:00+00:00,0
31.19214911357323,2023-12-23 05:55:00+00:00,0
35.75968785540043,2023-12-23 06:00:00+00:00,0
30.635250198316264,2023-12-23 06:05:00+00:00,0
24.66770145697147,2023-12-23 06:10:00+00:00,0
30.999043019488507,2023-12-23 06:15:00+00:00,0
34.29521615488326,2023-12-23 06:20:00+00:00,0
30.46144966766017,2023-12-23 06:25:00+00:00,0
31.72565047525378,2023-12-23 06:30:00+00:00,0
32.57814287047437,2023-12-23 06:35:00+00:00,0
32.667452291434344,2023-12-23 06:40:00+00:00,0
34.367393794760744,2023-12-23 06:45:00+00:00,0
25.913354940990693,2023-12-23 06:50:00+00:00,0
30.70144326385925,2023-12-23 06:55:00+00:00,0
26.70024113352854,2023-12-23 07:00:00+00:00,0
31.41597466338451,2023-12-23 07:05:00+00:00,0
29.616149834432395,2023-12-23 07:10:00+00:00,0
29.58498447652981,2023-12-23 07:15:00+00:00,0
26.79313229832378,2023-12-23 07:20:00+00:00,0
30.182979151025737,2023-12-23 07:25:00+00:00,0
33.122254974126506,2023-12-23 07:30:00+00:00,0
30.70012235677637,2023-12-23 07:35:00+00:00,0
28.75423806598393,2023-12-23 07:40:00+00:00,0
33.991626001020215,2023-12-23 07:45:00+00:00,0
29.44500650542586,2023-12-23 07:50:00+00:00,0
33.029799094003835,2023-12-23 07:55:00+00:00,0
33.893700955834284,2023-12-23 08:00:00+00:00,0
31.767659047418675,2023-12-23 08:05:00+00:00,0
33.32024572222942,2023-12-23 08:10:00+00:00,0
27.27388934970978,2023-12-23 08:15:00+00:00,0
34.27615033244932,2023-12-23 08:20:00+00:00,0
27.55634876775756,2023-12-23 08:25:00+00:00,0
26.46492601361105,2023-12-23 08:30:00+00:00,0
32.08231136243575,2023-12-23 08:35:00+00:00,0
29.87051425458712,2023-12-23 08:40:00+00:00,0
27.167429341168585,2023-12-23 08:45:00+00:00,0
27.234321633892748,2023-12-23 08:50:00+00:00,0
32.12833907059034,2023-12-23 08:55:00+00:00,0
28.228318954752588,2023-12-23 09:00:00+00:00,0
30.03807321745845,2023-12-23 09:05:00+00:00,0
32.56685639092701,2023-12-23 09:10:00+00:00,0
32.43054563855786,2023-12-23 09:15:00+00:00,0
26.7182747410833,2023-12-23 09:20:00+00:00,0
33.295333397515215,2023-12-23 09:25:00+00:00,0
31.940850595110515,2023-12-23 09:30:00+00:00,0
21.2319785145996,2023-12-23 09:35:00+00:00,0
29.539528484377268,2023-12-23 09:40:00+00:00,0
32.08758028160002,2023-12-23 09:45:00+00:00,0
31.636716095798405,2023-12-23 09:50:00+00:00,0
32.74821508699821,2023-12-23 09:55:00+00:00,0
29.038703455190323,2023-12-23 10:00:00+00:00,0
28.95819983739845,2023-12-23 10:05:00+00:00,0
31.925186603206026,2023-12-23 10:10:00+00:00,0
33.64007002856094,2023-12-23 10:15:00+00:00,0
31.01703982105373,2023-12-23 10:20:00+00:00,0
28.90614152898816,2023-12-23 10:25:00+00:00,0
26.528247037512767,2023-12-23 10:30:00+00:00,0
30.63721234514438,2023-12-23 10:35:00+00:00,0
31.51741545218288,2023-12-23 10:40:00+00:00,0
33.1609223893656,2023-12-23 10:45:00+00:00,0
29.5191264534587,2023-12-23 10:50:00+00:00,0
37.327984987219445,2023-12-23 10:55:00+00:00,0
30.009238982649823,2023-12-23 11:00:00+00:00,0
28.72821835441565,2023-12-23 11:05:00+00:00,0
31.129564546593222,2023-12-23 11:10:00+00:00,0
30.53387246405273,2023-12-23 11:15:00+00:00,0
30.413322348175345,2023-12-23 11:20:00+00:00,0
28.09633726367091,2023-12-23 11:25:00+00:00,0
29.489726992973456,2023-12-23 11:30:00+00:00,0
65.267071034373,2023-12-23 11:35:00+00:00,1
33.23003636488548,2023-12-23 11:40:00+00:00,0
35.283330058926296,2023-12-23 11:45:00+00:00,0
35.534423693392604,2023-12-23 11:50:00+00:00,0
30.262503252292184,2023-12-23 11:55:00+00:00,0
29.359437190833447,2023-12-23 12:00:00+00:00,0
29.21098765739312,2023-12-23 12:05:00+00:00,0
34.317329735706714,2023-12-23 12:10:00+00:00,0
33.56551400590158,2023-12-23 12:15:00+00:00,0
26.56750226055566,2023-12-23 12:20:00+00:00,0
28.58567922604295,2023-12-23 12:25:00+00:00,0
30.489037463946342,2023-12-23 12:30:00+00:00,0
27.137227206662715,2023-12-23 12:35:00+00:00,0
32.70379453590415,2023-12-23 12:40:00+00:00,0
28.66201911304247,2023-12-23 12:45:00+00:00,0
34.15715203230065,2023-12-23 12:50:00+00:00,0
27.49469663087467,2023-12-23 12:55:00+00:00,0
28.350742947863527,2023-12-23 13:00:00+00:00,0
30.74452420544568,2023-12-23 13:05:00+00:00,0
34.13838513964632,2023-12-23 13:10:00+00:00,0
31.67774938483047,2023-12-23 13:15:00+00:00,0
29.83774669735892,2023-12-23 13:20:00+00:00,0
29.93771515841623,2023-12-23 13:25:00+00:00,0
30.33338323376846,2023-12-23 13:30:00+00:00,0
28.34874071870222,2023-12-23 13:35:00+00:00,0
29.42451009356884,2023-12-23 13:40:00+00:00,0
33.815850693075554,2023-12-23 13:45:00+00:00,0
31.24667307655437,2023-12-23 13:50:00+00:00,0
24.43661354896664,2023-12-23 13:55:00+00:00,0
30.068504594949264,2023-12-23 14:00:00+00:00,0
29.119199200092392,2023-12-23 14:05:00+00:00,0
27.28734206472789,2023-12-23 14:10:00+00:00,0
30.0260971924747,2023-12-23 14:15:00+00:00,0
29.401478576175343,2023-12-23 14:20:00+00:00,0
31.24727275943485,2023-12-23 14:25:00+00:00,0
54.39948046291164,2023-12-23 14:30:00+00:00,1
27.709157114032017,2023-12-23 14:35:00+00:00,0
28.378090085803333,2023-12-23 14:40:00+00:00,0
21.065821229246552,2023-12-23 14:45:00+00:00,0
32.066313078841034,2023-12-23 14:50:00+00:00,0
24.557404793583515,2023-12-23 14:55:00+00:00,0
31.72470960469231,2023-12-23 15:00:00+00:00,0
28.94455000578616,2023-12-23 15:05:00+00:00,0
19.41935537020685,2023-12-23 15:10:00+00:00,0
33.15971469734635,2023-12-23 15:15:00+00:00,0
33.73726052958926,2023-12-23 15:20:00+00:00,0
27.971791232884783,2023-12-23 15:25:00+00:00,0
30.029418389101387,2023-12-23 15:30:00+00:00,0
28.54205299968316,2023-12-23 15:35:00+00:00,0
32.56874430939001,2023-12-23 15:40:00+00:00,0
29.615092542824627,2023-12-23 15:45:00+00:00,0
31.51870894898788,2023-12-23 15:50:00+00:00,0
34.47850035391833,2023-12-23 15:55:00+00:00,0
37.70459970597054,2023-12-23 16:00:00+00:00,0
28.595787238711853,2023-12-23 16:05:00+00:00,0
34.92992195106741,2023-12-23 16:10:00+00:00,0
33.07709100891834,2023-12-23 16:15:00+00:00,0
30.84510217553837,2023-12-23 16:20:00+00:00,0
31.930683094814004,2023-12-23 16:25:00+00:00,0
28.25917238138173,2023-12-23 16:30:00+00:00,0
30.521346735080755,2023-12-23 16:35:00+00:00,0
34.35799479980334,2023-12-23 16:40:00+00:00,0
28.859795960038618,2023-12-23 16:45:00+00:00,0
32.88683358511196,2023-12-23 16:50:00+00:00,0
29.152427172348663,2023-12-23 16:55:00+00:00,0
35.04313010190285,2023-12-23 17:00:00+00:00,0
31.33096067597653,2023-12-23 17:05:00+00:00,0
30.348959519500323,2023-12-23 17:10:00+00:00,0
29.736537073455928,2023-12-23 17:15:00+00:00,0
28.70193939827322,2023-12-23 17:20:00+00:00,0
29.39531090141246,2023-12-23 17:25:00+00:00,0
31.88868069454455,2023-12-23 17:30:00+00:00,0
31.72777974660293,2023-12-23 17:35:00+00:00,0
34.69949154101879,2023-12-23 17:40:00+00:00,0
33.15645339261327,2023-12-23 17:45:00+00:00,0
32.03954120418593,2023-12-23 17:50:00+00:00,0
33.714788941375375,2023-12-23 17:55:00+00:00,0
31.33063999644793,2023-12-23 18:00:00+00:00,0
35.94640015627794,2023-12-23 18:05:00+00:00,0
32.44670371233472,2023-12-23 18:10:00+00:00,0
32.80359396524762,2023-12-23 18:15:00+00:00,0
27.36017272827217,2023-12-23 18:20:00+00:00,0
33.78496654168726,2023-12-23 18:25:00+00:00,0
25.530352363505024,2023-12-23 18:30:00+00:00,0
23.31360684029428,2023-12-23 18:35:00+00:00,0
27.15021623885671,2023-12-23 18:40:00+00:00,0
26.426379355822966,2023-12-23 18:45:00+00:00,0
37.39220464785975,2023-12-23 18:50:00+00:00,0
28.368765840835565,2023-12-23 18:55:00+00:00,0
27.52745453953768,2023-12-23 19:00:00+00:00,0
28.54728333666371,2023-12-23 19:05:00+00:00,0
28.662289246200075,2023-12-23 19:10:00+00:00,0
31.46421274787302,2023-12-23 19:15:00+00:00,0
33.02752804949761,2023-12-23 19:20:00+00:00,0
33.45359562145693,2023-12-23 19:25:00+00:00,0
33.705332942378384,2023-12-23 19:30:00+00:00,0
30.93086593463539,2023-12-23 19:35:00+00:00,0
35.9617854616355,2023-12-23 19:40:00+00:00,0
32.603879777945764,2023-12-23 19:45:00+00:00,0
31.298509215842145,2023-12-23 19:50:00+00:00,0
29.48728276355499,2023-12-23 19:55:00+00:00,0
30.00730354084072,2023-12-23 20:00:00+00:00,0
28.278960334525703,2023-12-23 20:05:00+00:00,0
24.314062275609004,2023-12-23 20:10:00+00:00,0
33.49539844604857,2023-12-23 20:15:00+00:00,0
27.880333113907245,2023-12-23 20:20:00+00:00,0
36.63994631832841,2023-12-23 20:25:00+00:00,0
24.84647308373952,2023-12-23 20:30:00+00:00,0
