mem_used,mem_specs,date,anomaly
0.936794936547416,16777216.0,2023-08-30 08:33:07.419,0
0.7305271871856034,16777216.0,2023-08-30 08:38:07.419,0
0.8771770164710087,16777216.0,2023-08-30 08:43:07.419,0
0.8757519992402423,16777216.0,2023-08-30 08:48:07.419,0
0.5190717855114908,16777216.0,2023-08-30 08:53:07.419,0
0.9062225423887128,16777216.0,2023-08-30 08:58:07.419,0
0.958298057769742,16777216.0,2023-08-30 09:03:07.419,0
0.7741769248917735,16777216.0,2023-08-30 09:08:07.419,0
0.983006304852826,16777216.0,2023-08-30 09:13:07.419,0
1.0,16777216.0,2023-08-30 09:18:07.419,0
0.8157602780404752,16777216.0,2023-08-30 09:23:07.419,0
0.8957804432504558,16777216.0,2023-08-30 09:28:07.419,0
1.0,16777216.0,2023-08-30 09:33:07.419,0
0.8190321161884576,16777216.0,2023-08-30 09:38:07.419,0
0.943969011619008,16777216.0,2023-08-30 09:43:07.419,0
0.7930506250228458,16777216.0,2023-08-30 09:48:07.419,0
0.817641758217066,16777216.0,2023-08-30 09:53:07.419,0
0.8936462739406454,16777216.0,2023-08-30 09:58:07.419,0
0.8577803016391671,16777216.0,2023-08-30 10:03:07.419,0
0.8047777428270823,16777216.0,2023-08-30 10:08:07.419,0
1.0,16777216.0,2023-08-30 10:13:07.419,0
1.0,16777216.0,2023-08-30 10:18:07.419,0
1.0,16777216.0,2023-08-30 10:23:07.419,0
0.8888848572065008,16777216.0,2023-08-30 10:28:07.419,0
0.7774614083082294,16777216.0,2023-08-30 10:33:07.419,0
0.9002974586188245,16777216.0,2023-08-30 10:38:07.419,0
0.8535458369359941,16777216.0,2023-08-30 10:43:07.419,0
1.0,16777216.0,2023-08-30 10:48:07.419,0
1.0,16777216.0,2023-08-30 10:53:07.419,0
0.9052734941613292,16777216.0,2023-08-30 10:58:07.419,0
0.7955231699748015,16777216.0,2023-08-30 11:03:07.419,0
0.8538701080473244,16777216.0,2023-08-30 11:08:07.419,0
0.7817130029634554,16777216.0,2023-08-30 11:13:07.419,0
0.989069716963988,16777216.0,2023-08-30 11:18:07.419,0
0.9104243776702636,16777216.0,2023-08-30 11:23:07.419,0
0.8044005470725137,16777216.0,2023-08-30 11:28:07.419,0
0.9418001283137296,16777216.0,2023-08-30 11:33:07.419,0
1.0,16777216.0,2023-08-30 11:38:07.419,0
1.0,16777216.0,2023-08-30 11:43:07.419,0
0.76093949814219,16777216.0,2023-08-30 11:48:07.419,0
0.8838713501709116,16777216.0,2023-08-30 11:53:07.419,0
0.9271002813650638,16777216.0,2023-08-30 11:58:07.419,0
1.0,16777216.0,2023-08-30 12:03:07.419,0
1.0,16777216.0,2023-08-30 12:08:07.419,0
0.985134225168987,16777216.0,2023-08-30 12:13:07.419,0
0.9027113502494336,16777216.0,2023-08-30 12:18:07.419,0
0.901241027100749,16777216.0,2023-08-30 12:23:07.419,0
1.0,16777216.0,2023-08-30 12:28:07.419,0
0.6982942866321552,16777216.0,2023-08-30 12:33:07.419,0
0.769757132960338,16777216.0,2023-08-30 12:38:07.419,0
0.7392154687825948,16777216.0,2023-08-30 12:43:07.419,0
1.0,16777216.0,2023-08-30 12:48:07.419,0
0.7029469665064705,16777216.0,2023-08-30 12:53:07.419,0
0.59934950741903,16777216.0,2023-08-30 12:58:07.419,0
0.7865034394266183,16777216.0,2023-08-30 13:03:07.419,0
0.7413500183741939,16777216.0,2023-08-30 13:08:07.419,0
1.0,16777216.0,2023-08-30 13:13:07.419,0
1.0,16777216.0,2023-08-30 13:18:07.419,0
1.0,16777216.0,2023-08-30 13:23:07.419,0
0.6377438383627659,16777216.0,2023-08-30 13:28:07.419,0
0.6716150199550801,16777216.0,2023-08-30 13:33:07.419,0
1.0,16777216.0,2023-08-30 13:38:07.419,0
0.6167340732191354,16777216.0,2023-08-30 13:43:07.419,0
0.9439710479100692,16777216.0,2023-08-30 13:48:07.419,0
0.6853598748261506,16777216.0,2023-08-30 13:53:07.419,0
0.8605845076367181,16777216.0,2023-08-30 13:58:07.419,0
0.7688918190649462,16777216.0,2023-08-30 14:03:07.419,0
0.8019406264268255,16777216.0,2023-08-30 14:08:07.419,0
0.8414817432102323,16777216.0,2023-08-30 14:13:07.419,0
0.973222541639124,16777216.0,2023-08-30 14:18:07.419,0
0.7399298267776507,16777216.0,2023-08-30 14:23:07.419,0
0.592916495265321,16777216.0,2023-08-30 14:28:07.419,0
1.0,16777216.0,2023-08-30 14:33:07.419,0
0.9320528237226194,16777216.0,2023-08-30 14:38:07.419,0
0.90091975672956,16777216.0,2023-08-30 14:43:07.419,0
0.955999465138318,16777216.0,2023-08-30 14:48:07.419,0
0.7445440147555977,16777216.0,2023-08-30 14:53:07.419,0
1.0,16777216.0,2023-08-30 14:58:07.419,0
0.9759422162634368,16777216.0,2023-08-30 15:03:07.419,0
1.0,16777216.0,2023-08-30 15:08:07.419,0
0.7670240760973144,16777216.0,2023-08-30 15:13:07.419,0
0.8647202514689379,16777216.0,2023-08-30 15:18:07.419,0
0.8390655792915106,16777216.0,2023-08-30 15:23:07.419,0
1.0,16777216.0,2023-08-30 15:28:07.419,0
0.851323681931619,16777216.0,2023-08-30 15:33:07.419,0
0.836618704709844,16777216.0,2023-08-30 15:38:07.419,0
0.730014554168883,16777216.0,2023-08-30 15:43:07.419,0
0.8177316388780987,16777216.0,2023-08-30 15:48:07.419,0
0.963125540431428,16777216.0,2023-08-30 15:53:07.419,0
0.8190019247070581,16777216.0,2023-08-30 15:58:07.419,0
1.0,16777216.0,2023-08-30 16:03:07.419,0
0.8576711724994349,16777216.0,2023-08-30 16:08:07.419,0
0.93019262166623,16777216.0,2023-08-30 16:13:07.419,0
0.8653080012634617,16777216.0,2023-08-30 16:18:07.419,0
0.976848125713712,16777216.0,2023-08-30 16:23:07.419,0
0.9760402359336292,16777216.0,2023-08-30 16:28:07.419,0
0.896990082019968,16777216.0,2023-08-30 16:33:07.419,0
1.0,16777216.0,2023-08-30 16:38:07.419,0
0.9390298569730562,16777216.0,2023-08-30 16:43:07.419,0
0.6871924431284576,16777216.0,2023-08-30 16:48:07.419,0
1.0,16777216.0,2023-08-30 16:53:07.419,0
0.7654953763178026,16777216.0,2023-08-30 16:58:07.419,0
0.9108272001116758,16777216.0,2023-08-30 17:03:07.419,0
1.0,16777216.0,2023-08-30 17:08:07.419,0
1.0,16777216.0,2023-08-30 17:13:07.419,0
1.0,16777216.0,2023-08-30 17:18:07.419,0
1.0,16777216.0,2023-08-30 17:23:07.419,0
0.8953133091776841,16777216.0,2023-08-30 17:28:07.419,0
0.9456854993688364,16777216.0,2023-08-30 17:33:07.419,0
0.9889376298495048,16777216.0,2023-08-30 17:38:07.419,0
0.9240376398972184,16777216.0,2023-08-30 17:43:07.419,0
0.9209297148160784,16777216.0,2023-08-30 17:48:07.419,0
0.904094998222084,16777216.0,2023-08-30 17:53:07.419,0
0.6223602347747111,16777216.0,2023-08-30 17:58:07.419,0
0.6886926427787197,16777216.0,2023-08-30 18:03:07.419,0
0.8193742931998169,16777216.0,2023-08-30 18:08:07.419,0
0.8584323791920477,16777216.0,2023-08-30 18:13:07.419,0
0.9583137223202706,16777216.0,2023-08-30 18:18:07.419,0
0.7607150986515159,16777216.0,2023-08-30 18:23:07.419,0
1.0,16777216.0,2023-08-30 18:28:07.419,0
0.7699313138358068,16777216.0,2023-08-30 18:33:07.419,0
0.7204910527568287,16777216.0,2023-08-30 18:38:07.419,0
0.6619305502412587,16777216.0,2023-08-30 18:43:07.419,0
0.595811938294005,16777216.0,2023-08-30 18:48:07.419,0
1.0,16777216.0,2023-08-30 18:53:07.419,0
0.8205095461089706,16777216.0,2023-08-30 18:58:07.419,0
0.8894071690940655,16777216.0,2023-08-30 19:03:07.419,0
1.0,16777216.0,2023-08-30 19:08:07.419,0
0.8036592932059926,16777216.0,2023-08-30 19:13:07.419,0
0.880843790621736,16777216.0,2023-08-30 19:18:07.419,0
1.0,16777216.0,2023-08-30 19:23:07.419,0
1.0,16777216.0,2023-08-30 19:28:07.419,0
1.0,16777216.0,2023-08-30 19:33:07.419,0
0.8183775195242167,16777216.0,2023-08-30 19:38:07.419,0
1.0,16777216.0,2023-08-30 19:43:07.419,0
0.6848051187999099,16777216.0,2023-08-30 19:48:07.419,0
0.7620458121925545,16777216.0,2023-08-30 19:53:07.419,0
0.7617222378353828,16777216.0,2023-08-30 19:58:07.419,0
0.9696413101586664,16777216.0,2023-08-30 20:03:07.419,0
0.6258074016808033,16777216.0,2023-08-30 20:08:07.419,0
0.8699949891345221,16777216.0,2023-08-30 20:13:07.419,0
1.0,16777216.0,2023-08-30 20:18:07.419,0
0.9409609200662362,16777216.0,2023-08-30 20:23:07.419,0
0.7784767816430569,16777216.0,2023-08-30 20:28:07.419,0
0.8442739143244523,16777216.0,2023-08-30 20:33:07.419,0
0.8648734507303703,16777216.0,2023-08-30 20:38:07.419,0
0.9915400046429212,16777216.0,2023-08-30 20:43:07.419,0
1.0,16777216.0,2023-08-30 20:48:07.419,0
0.9898315251729776,16777216.0,2023-08-30 20:53:07.419,0
1.0,16777216.0,2023-08-30 20:58:07.419,0
0.6585872147863644,16777216.0,2023-08-30 21:03:07.419,0
0.7859231882875073,16777216.0,2023-08-30 21:08:07.419,0
1.0,16777216.0,2023-08-30 21:13:07.419,0
0.954803165691123,16777216.0,2023-08-30 21:18:07.419,0
0.8805922701130408,16777216.0,2023-08-30 21:23:07.419,0
0.7746382833460039,16777216.0,2023-08-30 21:28:07.419,0
0.9640827878316128,16777216.0,2023-08-30 21:33:07.419,0
0.8881630544483184,16777216.0,2023-08-30 21:38:07.419,0
0.6724005200351805,16777216.0,2023-08-30 21:43:07.419,0
0.7528811237228977,16777216.0,2023-08-30 21:48:07.419,0
0.8836724083076709,16777216.0,2023-08-30 21:53:07.419,0
0.8612106605653685,16777216.0,2023-08-30 21:58:07.419,0
1.0,16777216.0,2023-08-30 22:03:07.419,0
0.8180561760436619,16777216.0,2023-08-30 22:08:07.419,0
0.9392310131516868,16777216.0,2023-08-30 22:13:07.419,0
0.9066592833785748,16777216.0,2023-08-30 22:18:07.419,0
0.931133651668442,16777216.0,2023-08-30 22:23:07.419,0
0.7043265386079234,16777216.0,2023-08-30 22:28:07.419,0
0.9974419432281284,16777216.0,2023-08-30 22:33:07.419,0
1.0,16777216.0,2023-08-30 22:38:07.419,0
1.0,16777216.0,2023-08-30 22:43:07.419,0
0.932242382166391,16777216.0,2023-08-30 22:48:07.419,0
0.9635342618589448,16777216.0,2023-08-30 22:53:07.419,0
0.7195035179010194,16777216.0,2023-08-30 22:58:07.419,0
1.0,16777216.0,2023-08-30 23:03:07.419,0
0.8710090611045211,16777216.0,2023-08-30 23:08:07.419,0
0.986497650693646,16777216.0,2023-08-30 23:13:07.419,0
1.0,16777216.0,2023-08-30 23:18:07.419,0
0.7456242476827395,16777216.0,2023-08-30 23:23:07.419,0
1.0,16777216.0,2023-08-30 23:28:07.419,0
1.0,16777216.0,2023-08-30 23:33:07.419,0
0.820729441829912,16777216.0,2023-08-30 23:38:07.419,0
0.6823816833374637,16777216.0,2023-08-30 23:43:07.419,0
0.962584342985977,16777216.0,2023-08-30 23:48:07.419,0
0.9190832706166352,16777216.0,2023-08-30 23:53:07.419,0
1.0,16777216.0,2023-08-30 23:58:07.419,0
0.7064743029628027,16777216.0,2023-08-31 00:03:07.444,0
0.7048338059559709,16777216.0,2023-08-31 00:08:07.444,0
0.7769445816386015,16777216.0,2023-08-31 00:13:07.444,0
0.6233433626848042,16777216.0,2023-08-31 00:18:07.444,0
0.7079921831372463,16777216.0,2023-08-31 00:23:07.444,0
0.5111238448920101,16777216.0,2023-08-31 00:28:07.444,0
0.6989747723537922,16777216.0,2023-08-31 00:33:07.444,0
0.733686385498761,16777216.0,2023-08-31 00:38:07.444,0
0.8157397000610447,16777216.0,2023-08-31 00:43:07.444,0
0.5717745165026377,16777216.0,2023-08-31 00:48:07.444,0
0.881586347006982,16777216.0,2023-08-31 00:53:07.444,0
0.6939450746761197,16777216.0,2023-08-31 00:58:07.444,0
0.8711195381323195,16777216.0,2023-08-31 01:03:07.444,0
0.5045298139028309,16777216.0,2023-08-31 01:08:07.444,0
0.9410976091880482,16777216.0,2023-08-31 01:13:07.444,0
0.5498946448917449,16777216.0,2023-08-31 01:18:07.444,0
0.57386474312114,16777216.0,2023-08-31 01:23:07.444,0
0.8731378249104088,16777216.0,2023-08-31 01:28:07.444,0
0.664599900978254,16777216.0,2023-08-31 01:33:07.444,0
0.799565135750596,16777216.0,2023-08-31 01:38:07.444,0
0.580673074289899,16777216.0,2023-08-31 01:43:07.444,0
0.7652018383782434,16777216.0,2023-08-31 01:48:07.444,0
0.7522309063507963,16777216.0,2023-08-31 01:53:07.444,0
0.5753658661919856,16777216.0,2023-08-31 01:58:07.444,0
0.5351937047933251,16777216.0,2023-08-31 02:03:07.444,0
0.5334283299024539,16777216.0,2023-08-31 02:08:07.444,0
0.7456544653573418,16777216.0,2023-08-31 02:13:07.444,0
0.6364957126805681,16777216.0,2023-08-31 02:18:07.444,0
0.8151451870357168,16777216.0,2023-08-31 02:23:07.444,0
0.7047711752830422,16777216.0,2023-08-31 02:28:07.444,0
0.6181860288965034,16777216.0,2023-08-31 02:33:07.444,0
0.6811783043874162,16777216.0,2023-08-31 02:38:07.444,0
0.739875346453675,16777216.0,2023-08-31 02:43:07.444,0
0.5742462860218771,16777216.0,2023-08-31 02:48:07.444,0
0.9586240419079632,16777216.0,2023-08-31 02:53:07.444,1
0.9085954956799884,16777216.0,2023-08-31 02:58:07.444,0
0.8262800116283071,16777216.0,2023-08-31 03:03:07.444,0
0.5277985145769812,16777216.0,2023-08-31 03:08:07.444,0
0.8260651855316288,16777216.0,2023-08-31 03:13:07.444,0
0.7730761634125238,16777216.0,2023-08-31 03:18:07.444,0
0.7140636063675481,16777216.0,2023-08-31 03:23:07.444,0
0.6663730407856,16777216.0,2023-08-31 03:28:07.444,0
0.793977388147558,16777216.0,2023-08-31 03:33:07.444,0
0.909029427109499,16777216.0,2023-08-31 03:38:07.444,0
0.9829155041522132,16777216.0,2023-08-31 03:43:07.444,1
0.6364420178599047,16777216.0,2023-08-31 03:48:07.444,0
0.7444842497244316,16777216.0,2023-08-31 03:53:07.444,0
0.6950689961613202,16777216.0,2023-08-31 03:58:07.444,0
0.7177819341632873,16777216.0,2023-08-31 04:03:07.444,0
0.783330324486807,16777216.0,2023-08-31 04:08:07.444,0
0.7525558968990207,16777216.0,2023-08-31 04:13:07.444,0
0.6426309037249422,16777216.0,2023-08-31 04:18:07.444,0
0.4569203194723612,16777216.0,2023-08-31 04:23:07.444,0
0.6585204590579427,16777216.0,2023-08-31 04:28:07.444,0
0.7929710926034296,16777216.0,2023-08-31 04:33:07.444,0
0.6547140565644741,16777216.0,2023-08-31 04:38:07.444,0
0.444143620619669,16777216.0,2023-08-31 04:43:07.444,0
0.5863112252476131,16777216.0,2023-08-31 04:48:07.444,0
0.8479408318656343,16777216.0,2023-08-31 04:53:07.444,0
0.5680874497107654,16777216.0,2023-08-31 04:58:07.444,0
0.4238671592813375,16777216.0,2023-08-31 05:03:07.444,0
0.6932808041473788,16777216.0,2023-08-31 05:08:07.444,0
0.8793159196081901,16777216.0,2023-08-31 05:13:07.444,0
0.8897594249426651,16777216.0,2023-08-31 05:18:07.444,0
1.0,16777216.0,2023-08-31 05:23:07.444,1
0.8505089416717434,16777216.0,2023-08-31 05:28:07.444,0
0.7585786084536469,16777216.0,2023-08-31 05:33:07.444,0
0.5422951635165856,16777216.0,2023-08-31 05:38:07.444,0
0.7537665360595864,16777216.0,2023-08-31 05:43:07.444,0
0.8697972273369861,16777216.0,2023-08-31 05:48:07.444,0
0.9683290505454034,16777216.0,2023-08-31 05:53:07.444,1
0.7932462481514608,16777216.0,2023-08-31 05:58:07.444,0
0.7658541633046925,16777216.0,2023-08-31 06:03:07.444,0
0.4280050099044792,16777216.0,2023-08-31 06:08:07.444,0
0.7392699254045093,16777216.0,2023-08-31 06:13:07.444,0
0.8658939946943468,16777216.0,2023-08-31 06:18:07.444,0
0.764403481895737,16777216.0,2023-08-31 06:23:07.444,0
1.0,16777216.0,2023-08-31 06:28:07.444,1
0.7027967537957471,16777216.0,2023-08-31 06:33:07.444,0
0.6639834740889304,16777216.0,2023-08-31 06:38:07.444,0
0.8139749472286415,16777216.0,2023-08-31 06:43:07.444,0
0.5518563751075473,16777216.0,2023-08-31 06:48:07.444,0
0.5708651237454357,16777216.0,2023-08-31 06:53:07.444,0
0.8554022401802224,16777216.0,2023-08-31 06:58:07.444,0
0.6638703248294252,16777216.0,2023-08-31 07:03:07.444,0
0.745305115976649,16777216.0,2023-08-31 07:08:07.444,0
0.9121579503071444,16777216.0,2023-08-31 07:13:07.444,0
0.947299793797115,16777216.0,2023-08-31 07:18:07.444,0
0.7629084890703833,16777216.0,2023-08-31 07:23:07.444,0
0.7464487031711828,16777216.0,2023-08-31 07:28:07.444,0
0.6865296109114086,16777216.0,2023-08-31 07:33:07.444,0
0.9532765294845964,16777216.0,2023-08-31 07:38:07.444,0
0.7672647730402171,16777216.0,2023-08-31 07:43:07.444,0
0.7734907204908704,16777216.0,2023-08-31 07:48:07.444,0
0.9115696542174274,16777216.0,2023-08-31 07:53:07.444,0
0.4369088481306241,16777216.0,2023-08-31 07:58:07.444,0
0.5272177945048554,16777216.0,2023-08-31 08:03:07.444,0
0.9390659224911064,16777216.0,2023-08-31 08:08:07.444,0
0.8293930542585295,16777216.0,2023-08-31 08:13:07.444,0
0.7839825603936958,16777216.0,2023-08-31 08:18:07.444,0
0.7378848374912084,16777216.0,2023-08-31 08:23:07.444,0
0.8664550398800737,16777216.0,2023-08-31 08:28:07.444,0
0.6749807230927766,16777216.0,2023-08-31 08:33:07.444,0
0.6411902493994337,16777216.0,2023-08-31 08:38:07.444,0
0.5878188047133752,16777216.0,2023-08-31 08:43:07.444,0
0.7860186854496187,16777216.0,2023-08-31 08:48:07.444,0
0.7202765973447269,16777216.0,2023-08-31 08:53:07.444,0
0.6455469240132881,16777216.0,2023-08-31 08:58:07.444,0
0.605524438822043,16777216.0,2023-08-31 09:03:07.444,0
0.8624904188383847,16777216.0,2023-08-31 09:08:07.444,0
0.6617455737585926,16777216.0,2023-08-31 09:13:07.444,0
0.7209236580738903,16777216.0,2023-08-31 09:18:07.444,0
0.7566775037172038,16777216.0,2023-08-31 09:23:07.444,0
1.0,16777216.0,2023-08-31 09:28:07.444,1
0.8328820596780211,16777216.0,2023-08-31 09:33:07.444,0
0.946116823269611,16777216.0,2023-08-31 09:38:07.444,0
0.7686272037553858,16777216.0,2023-08-31 09:43:07.444,0
0.7466788922098183,16777216.0,2023-08-31 09:48:07.444,0
0.6468255520134395,16777216.0,2023-08-31 09:53:07.444,0
0.731589551874088,16777216.0,2023-08-31 09:58:07.444,0
0.8108662356877071,16777216.0,2023-08-31 10:03:07.444,0
0.8174961244964712,16777216.0,2023-08-31 10:08:07.444,0
0.6671889664775139,16777216.0,2023-08-31 10:13:07.444,0
0.6246278454779529,16777216.0,2023-08-31 10:18:07.444,0
0.6914812583542943,16777216.0,2023-08-31 10:23:07.444,0
1.0,16777216.0,2023-08-31 10:28:07.444,1
0.789824547850206,16777216.0,2023-08-31 10:33:07.444,0
1.0,16777216.0,2023-08-31 10:38:07.444,1
0.6285150125710464,16777216.0,2023-08-31 10:43:07.444,0
0.7753360538563937,16777216.0,2023-08-31 10:48:07.444,0
0.8042584330498701,16777216.0,2023-08-31 10:53:07.444,0
0.6046802472610426,16777216.0,2023-08-31 10:58:07.444,0
1.0,16777216.0,2023-08-31 11:03:07.444,1
0.5294672894528458,16777216.0,2023-08-31 11:08:07.444,0
0.6725173047707635,16777216.0,2023-08-31 11:13:07.444,0
0.7525879811730993,16777216.0,2023-08-31 11:18:07.444,0
0.974170469066456,16777216.0,2023-08-31 11:23:07.444,0
0.6398528958237457,16777216.0,2023-08-31 11:28:07.444,0
0.7077836234196389,16777216.0,2023-08-31 11:33:07.444,0
0.5913320249910741,16777216.0,2023-08-31 11:38:07.444,0
0.6719303597282207,16777216.0,2023-08-31 11:43:07.444,0
0.8037042997887528,16777216.0,2023-08-31 11:48:07.444,0
0.7157610787454611,16777216.0,2023-08-31 11:53:07.444,0
0.869011372124607,16777216.0,2023-08-31 11:58:07.444,0
0.7563304911566705,16777216.0,2023-08-31 12:03:07.444,0
0.9232283842483514,16777216.0,2023-08-31 12:08:07.444,0
0.8219149972338581,16777216.0,2023-08-31 12:13:07.444,0
0.9166940997681768,16777216.0,2023-08-31 12:18:07.444,0
0.8463636332683903,16777216.0,2023-08-31 12:23:07.444,0
0.8031575380559677,16777216.0,2023-08-31 12:28:07.444,0
0.9293490288099264,16777216.0,2023-08-31 12:33:07.444,0
0.7333390365820688,16777216.0,2023-08-31 12:38:07.444,0
0.541456114373847,16777216.0,2023-08-31 12:43:07.444,0
0.9503724747442908,16777216.0,2023-08-31 12:48:07.444,0
0.8060500221867924,16777216.0,2023-08-31 12:53:07.444,0
0.9103583188747162,16777216.0,2023-08-31 12:58:07.444,0
0.7161525991201001,16777216.0,2023-08-31 13:03:07.444,0
0.6303160762110961,16777216.0,2023-08-31 13:08:07.444,0
0.6066430861266089,16777216.0,2023-08-31 13:13:07.444,0
0.507679482854554,16777216.0,2023-08-31 13:18:07.444,0
0.9674169690633404,16777216.0,2023-08-31 13:23:07.444,0
0.7750875812136102,16777216.0,2023-08-31 13:28:07.444,0
0.4714792688982566,16777216.0,2023-08-31 13:33:07.444,0
0.6955289632786346,16777216.0,2023-08-31 13:38:07.444,0
0.5494843293611726,16777216.0,2023-08-31 13:43:07.444,0
0.8995440690594947,16777216.0,2023-08-31 13:48:07.444,0
0.5752109885464425,16777216.0,2023-08-31 13:53:07.444,0
0.6778581464570331,16777216.0,2023-08-31 13:58:07.444,0
0.6300293853813053,16777216.0,2023-08-31 14:03:07.444,0
0.8602152009818942,16777216.0,2023-08-31 14:08:07.444,0
0.7055636818735724,16777216.0,2023-08-31 14:13:07.444,0
0.8842743461148858,16777216.0,2023-08-31 14:18:07.444,0
0.830789367783534,16777216.0,2023-08-31 14:23:07.444,0
0.8567469213761836,16777216.0,2023-08-31 14:28:07.444,0
0.9031427892882252,16777216.0,2023-08-31 14:33:07.444,0
0.667621570869764,16777216.0,2023-08-31 14:38:07.444,0
0.7436125731276733,16777216.0,2023-08-31 14:43:07.444,0
0.7028153452046466,16777216.0,2023-08-31 14:48:07.444,0
0.6089179980802863,16777216.0,2023-08-31 14:53:07.444,0
0.719050774676599,16777216.0,2023-08-31 14:58:07.444,0
0.7888468925516671,16777216.0,2023-08-31 15:03:07.444,0
0.5949080919985066,16777216.0,2023-08-31 15:08:07.444,0
0.7030141628285986,16777216.0,2023-08-31 15:13:07.444,0
0.9330781432297336,16777216.0,2023-08-31 15:18:07.444,0
0.874630092952329,16777216.0,2023-08-31 15:23:07.444,0
0.5687331371346973,16777216.0,2023-08-31 15:28:07.444,0
